Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,25.137,25.137,25.137,25.137,25.211,25.167,25.152,25.152,25.078,25.123,25.093,25.078,25.078,25.152,25.108,25.108,25.108,25.108,25.108,25.181,25.137
,25.152,25.152,25.152,25.152,25.152,25.152,25.152,25.152,25.152,25.078,25.123,25.123,25.123,25.196,25.137,25.064,25.108,25.034,25.093,25.123,25.137
,25.093,25.137,25.137,25.137,25.211,25.167,25.167,25.167,25.093,25.123,25.108,25.108,25.108,25.196,25.137,25.108,25.064,25.078,25.152,25.108,25.108
,25.137,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.137,25.123,25.108,25.123,25.123
,25.093,25.137,25.137,25.064,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.005,25.034,25.078,25.123,25.123,25.123
,25.064,25.093,25.108,25.108,25.093,25.093,25.167,25.181,25.123,25.123,25.123,25.049,25.108,25.078,25.049,25.049,25.123,25.123,25.108,25.108,25.108
,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.108,25.123,25.123,25.123,25.123,25.123,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078
,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.196,25.137,25.064,25.123,25.093,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,

Frame 1361,25.034,25.108,25.078,25.108,25.078,25.123,25.093,25.123,25.152,25.108,25.137,25.123,25.049,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.137,25.137,25.225,25.181,25.137,25.137,25.137,25.137,25.137,25.137,25.211,25.152,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049
,25.137,25.167,25.181,25.181,25.152,25.152,25.152,25.152,25.078,25.137,25.093,25.093,25.064,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108
,25.181,25.196,25.123,25.108,25.167,25.167,25.167,25.167,25.078,25.093,25.108,25.108,25.064,25.093,25.093,25.093,25.093,25.093,25.093,25.167,25.108
,25.167,25.167,25.137,25.137,25.152,25.152,25.152,25.152,25.152,25.093,25.093,25.093,25.093,25.167,25.123,25.123,25.123,25.049,25.108,25.123,25.123
,25.093,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.093,25.093,25.167,25.152,25.196,25.167,25.049,25.064,25.093,25.167,25.123,25.123
,25.093,25.196,25.152,25.152,25.152,25.152,25.152,25.152,25.152,25.093,25.123,25.152,25.108,25.093,25.049,25.064,25.064,25.137,25.123,25.137,25.137
,25.137,25.152,25.167,25.093,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.064,25.093,25.064,25.064,25.064,25.064,25.064,25.137,25.064
,25.078,25.064,25.108,25.064,25.108,25.108,25.108,25.181,25.064,25.108,25.108,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064
,25.093,25.093,25.078,25.093,25.093,25.093,25.093,25.108,25.181,25.167,25.123,25.108,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078
,25.123,25.049,25.093,25.093,25.167,25.123,25.049,25.123,25.167,25.078,25.078,25.123,25.123,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,

Frame 1362,25.049,25.137,25.137,25.137,25.093,25.123,25.078,25.108,25.064,25.049,25.123,25.078,25.108,25.064,25.078,25.078,25.093,25.093,25.078,25.078,25.078
,25.123,25.137,25.211,25.225,25.167,25.108,25.093,25.078,25.078,25.093,25.152,25.123,25.064,25.137,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.108,25.211,25.196,25.196,25.167,25.123,25.123,25.123,25.078,25.108,25.137,25.108,25.034,25.064,25.152,25.108,25.108,25.108,25.108,25.181,25.137
,25.196,25.196,25.196,25.123,25.137,25.137,25.137,25.137,25.078,25.078,25.078,25.078,25.078,25.078,25.152,25.123,25.123,25.049,25.108,25.137,25.137
,25.123,25.093,25.181,25.137,25.137,25.137,25.137,25.137,25.137,25.078,25.078,25.078,25.078,25.152,25.137,25.064,25.078,25.020,25.064,25.137,25.137
,25.137,25.123,25.137,25.152,25.152,25.152,25.152,25.152,25.152,25.078,25.078,25.152,25.137,25.137,25.123,25.078,25.064,25.064,25.137,25.123,25.123
,25.137,25.137,25.211,25.152,25.152,25.152,25.152,25.152,25.152,25.078,25.093,25.137,25.137,25.137,25.064,25.078,25.078,25.078,25.078,25.123,25.123
,25.137,25.167,25.152,25.078,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.064,25.093,25.064,25.064,25.064,25.064,25.064,25.123,25.123
,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.211,25.093,25.137,25.137,25.064,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.123,25.123
,25.152,25.078,25.123,25.123,25.123,25.123,25.123,25.211,25.137,25.123,25.093,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078
,25.152,25.152,25.152,25.078,25.123,25.123,25.123,25.123,25.123,25.049,25.093,25.167,25.123,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,

Frame 1363,25.034,25.093,25.093,25.108,25.020,25.078,25.078,25.078,25.078,25.078,25.108,25.123,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078
,25.152,25.137,25.240,25.196,25.123,25.108,25.108,25.108,25.034,25.078,25.152,25.108,25.078,25.152,25.181,25.064,25.064,25.064,25.064,25.064,25.064
,25.137,25.152,25.196,25.123,25.137,25.137,25.137,25.137,25.034,25.078,25.108,25.123,25.108,25.137,25.225,25.152,25.108,25.137,25.093,25.093,25.093
,25.196,25.167,25.225,25.152,25.152,25.152,25.152,25.152,25.108,25.108,25.108,25.108,25.108,25.108,25.152,25.152,25.108,25.049,25.049,25.093,25.093
,25.181,25.123,25.167,25.152,25.152,25.152,25.152,25.152,25.152,25.108,25.108,25.108,25.108,25.181,25.108,25.123,25.108,25.064,25.078,25.078,25.078
,25.064,25.108,25.137,25.137,25.137,25.137,25.137,25.211,25.152,25.049,25.093,25.093,25.093,25.108,25.123,25.049,25.064,25.078,25.078,25.078,25.078
,25.108,25.181,25.211,25.093,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.064,25.093,25.064,25.064,25.064,25.064,25.064,25.064
,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.020,25.064,25.064,25.064,25.064,25.064
,25.049,25.093,25.093,25.093,25.093,25.093,25.167,25.196,25.078,25.123,25.123,25.049,25.093,25.064,25.049,25.049,25.123,25.078,25.078,25.078,25.078
,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.123,25.123,25.123,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.093,25.093,25.093,25.093,25.167,25.123,25.049,25.123,25.123,25.123,25.123,25.196,25.152,25.108,25.108,25.108,25.108,25.034,25.078,25.078,25.078,

Frame 1364,25.034,25.108,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.167,25.167,25.181,25.137,25.167,25.123,25.123,25.123,25.049,25.093,25.167,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123
,25.152,25.152,25.225,25.152,25.152,25.137,25.137,25.137,25.049,25.093,25.123,25.123,25.123,25.123,25.196,25.152,25.152,25.152,25.078,25.123,25.123
,25.137,25.167,25.181,25.152,25.152,25.152,25.152,25.152,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.093,25.108,25.108
,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.064,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.049,25.078,25.078,25.078
,25.078,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.064,25.123,25.123,25.123,25.049,25.034,25.049,25.049,25.049,25.049,25.049
,25.108,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.108,25.078,25.049,25.049,25.049,25.049,25.049,25.049,25.049
,25.108,25.108,25.108,25.108,25.034,25.078,25.123,25.123,25.123,25.123,25.049,25.093,25.108,25.108,25.049,25.049,25.049,25.049,25.049,25.049,25.049
,25.005,25.049,25.093,25.064,25.005,25.049,25.078,25.123,25.123,25.123,25.123,25.049,25.034,25.049,25.049,25.049,25.049,25.049,25.049,25.123,25.093
,25.049,25.049,25.005,25.093,25.078,25.064,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034
,25.049,25.049,25.049,25.049,25.123,25.093,25.093,25.093,25.167,25.123,25.123,25.123,25.123,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.108,

Frame 1365,25.064,25.093,25.108,25.049,25.020,25.049,25.078,25.108,25.049,25.078,25.108,25.093,25.020,25.064,25.093,25.078,25.049,25.049,25.049,25.049,25.049
,25.152,25.181,25.196,25.123,25.123,25.078,25.078,25.078,25.078,25.078,25.152,25.152,25.093,25.152,25.108,25.108,25.108,25.108,25.049,25.049,25.049
,25.137,25.181,25.167,25.137,25.108,25.093,25.093,25.093,25.093,25.093,25.152,25.123,25.152,25.123,25.123,25.123,25.049,25.064,25.064,25.064,25.064
,25.137,25.167,25.167,25.167,25.167,25.167,25.167,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.020,24.990,25.034,25.034
,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.093,25.093,25.093,25.093,25.093,25.093,25.020,25.049,25.020,25.020,25.020,25.049
,25.049,25.093,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.093,25.093,25.093,25.093,25.049,24.976,25.020,25.020,25.020
,25.093,25.093,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.093,25.020,25.034,25.034,25.020,25.005,25.005,25.005
,25.093,25.093,25.093,25.093,25.093,25.093,25.167,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.020,25.020,25.020,25.020,25.020,25.020,25.020
,25.078,25.078,25.078,25.078,25.078,25.078,25.093,25.167,25.123,25.123,25.123,25.123,25.049,25.064,25.020,25.020,25.020,25.020,25.020,25.093,25.049
,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.181,25.152,25.123,25.064,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034
,25.078,25.078,25.078,25.078,25.152,25.108,25.034,25.078,25.167,25.167,25.093,25.108,25.137,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,

Frame 1366,25.064,25.064,25.078,25.049,25.078,25.093,25.108,25.078,25.005,25.049,25.049,25.123,25.078,25.078,25.078,25.078,25.078,25.078,25.005,25.049,25.078
,25.078,25.078,25.152,25.152,25.108,25.108,25.108,25.034,25.049,25.034,25.137,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.078,25.064,25.064
,25.152,25.137,25.152,25.123,25.123,25.123,25.123,25.123,25.049,25.137,25.167,25.137,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.137,25.137,25.137,25.137,25.211,25.167,25.123,25.167,25.034,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.005,25.049,25.020
,25.108,25.108,25.108,25.181,25.167,25.167,25.167,25.196,25.108,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.034,25.034,25.034,24.976
,25.034,25.152,25.137,25.108,25.152,25.152,25.152,25.152,25.152,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.020,25.034,25.034,24.961,24.990
,25.078,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.034,25.049,25.005
,25.108,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.093,25.093,25.020,25.064,25.064,25.064,25.064,25.064,25.064
,25.049,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.064,25.064,25.064,25.064,25.064,25.064,25.064
,25.078,25.108,25.108,25.108,25.108,25.034,25.078,25.078,25.078,25.152,25.108,25.108,25.034,25.049,25.049,25.049,25.049,25.049,25.049,25.049,24.976
,25.078,25.078,25.078,25.078,25.152,25.093,25.005,25.049,25.137,25.108,25.123,25.108,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,

Frame 1367,25.005,24.990,25.078,25.034,25.034,25.093,25.034,25.108,25.064,25.020,25.049,25.049,25.064,25.049,25.093,25.034,25.064,25.049,25.064,25.078,25.108
,25.093,25.137,25.167,25.108,25.167,25.123,25.108,25.064,25.049,25.093,25.123,25.078,25.078,25.078,25.078,25.078,25.078,25.005,25.064,25.064,25.108
,25.108,25.123,25.123,25.152,25.196,25.167,25.108,25.078,25.093,25.167,25.123,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.167,25.108,25.108,25.152,25.196,25.152,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.093,25.093,25.020,25.005,25.049,25.093
,25.123,25.123,25.137,25.152,25.137,25.196,25.137,25.137,25.137,25.064,25.034,25.078,25.078,25.078,25.078,25.078,25.078,25.020,25.020,25.049,25.078
,25.049,25.093,25.137,25.137,25.137,25.137,25.137,25.137,25.137,25.064,25.123,25.108,25.108,25.108,25.108,25.108,25.034,25.034,25.034,25.034,25.034
,25.093,25.167,25.167,25.093,25.137,25.137,25.211,25.167,25.152,25.123,25.123,25.123,25.049,25.093,25.093,25.093,25.093,25.093,25.034,25.034,25.034
,25.123,25.152,25.064,25.093,25.123,25.137,25.167,25.167,25.167,25.167,25.123,25.108,25.020,25.049,25.020,25.064,25.064,25.064,25.064,25.064,25.064
,25.064,25.108,25.078,25.078,25.078,25.078,25.093,25.211,25.167,25.137,25.064,25.078,25.034,25.034,25.034,25.034,25.108,25.064,25.064,25.064,24.990
,25.049,25.078,25.078,25.078,25.078,25.005,25.093,25.167,25.108,25.196,25.108,25.034,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,24.990
,25.078,25.078,25.078,25.078,25.078,25.078,25.005,25.064,25.108,25.137,25.093,25.123,25.152,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.064,

Frame 1368,25.093,25.049,25.020,25.049,25.020,25.020,25.020,25.093,25.049,25.093,25.123,25.078,25.064,25.049,25.049,25.049,25.123,25.078,25.064,25.078,25.123
,25.137,25.152,25.152,25.108,25.108,25.064,25.049,25.049,25.020,25.137,25.152,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.064,25.093,25.123
,25.123,25.196,25.137,25.123,25.108,25.152,25.093,25.123,25.078,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.137,25.167,25.123
,25.123,25.152,25.152,25.152,25.152,25.152,25.152,25.152,25.078,25.123,25.123,25.123,25.049,25.093,25.093,25.093,25.093,25.049,25.064,25.108,25.049
,25.108,25.108,25.108,25.108,25.108,25.152,25.152,25.152,25.078,25.049,25.093,25.078,25.093,25.078,25.078,25.078,25.078,25.005,25.005,25.123,25.108
,25.049,25.093,25.167,25.123,25.137,25.137,25.137,25.137,25.137,25.049,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.005,25.020,25.034,25.005
,25.108,25.123,25.108,25.049,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.078,25.078,25.078,25.078,25.078,25.078,25.005
,25.137,25.137,25.064,25.093,25.108,25.108,25.108,25.181,25.137,25.137,25.064,25.108,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.005,25.005
,25.064,25.078,25.064,25.064,25.064,25.064,25.108,25.137,25.137,25.108,25.108,25.034,25.005,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.005
,25.108,25.108,25.064,25.064,25.064,24.990,25.064,25.137,25.064,25.108,25.093,25.049,25.034,25.034,25.034,25.034,25.034,25.034,25.108,25.049,25.020
,25.034,25.064,25.078,25.078,25.078,25.078,25.005,25.064,25.108,25.093,25.078,25.137,25.078,25.108,25.064,25.064,25.064,25.064,25.034,25.049,25.049,

Frame 1369,25.034,25.020,25.005,25.034,25.049,25.064,25.049,25.034,25.034,25.108,25.049,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.108
,25.093,25.108,25.123,25.152,25.108,25.064,25.064,25.064,25.064,25.108,25.167,25.137,25.108,25.137,25.093,25.093,25.093,25.093,25.020,25.078,25.093
,25.078,25.152,25.181,25.123,25.093,25.078,25.078,25.078,25.078,25.152,25.152,25.078,25.123,25.123,25.108,25.108,25.108,25.108,25.108,25.108,25.108
,25.123,25.152,25.152,25.137,25.137,25.137,25.137,25.137,25.078,25.137,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.020,25.005,25.064
,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.049,25.093,25.093,25.093,25.093,25.093,25.093,25.020,25.034,25.034,25.108,25.034
,25.064,25.049,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.020,25.064,25.108,25.049,25.049,25.049,25.049,25.049
,25.078,25.093,25.152,25.034,25.078,25.078,25.078,25.152,25.108,25.108,25.108,25.108,25.034,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064
,25.123,25.108,25.034,25.078,25.064,25.064,25.137,25.108,25.123,25.049,25.093,25.064,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049
,25.034,25.049,25.078,25.064,25.064,25.064,25.064,25.108,25.093,25.093,25.078,25.078,25.005,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049
,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.108,25.034,25.093,25.093,25.093,25.005,24.961,25.020,25.020,25.020,25.020,25.020,25.020,25.020
,25.034,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.137,25.137,25.093,25.137,25.093,25.064,25.064,25.093,25.049,25.049,25.049,25.049,25.123,

Frame 1370,25.020,25.020,25.020,25.020,25.020,25.020,25.049,25.020,25.078,25.093,25.064,25.049,25.049,25.049,25.123,25.093,25.078,25.049,25.020,25.123,25.152
,25.137,25.093,25.123,25.152,25.181,25.064,25.093,25.108,25.020,25.152,25.152,25.093,25.123,25.093,25.108,25.108,25.108,25.108,25.108,25.108,25.108
,25.137,25.181,25.123,25.123,25.123,25.123,25.123,25.123,25.093,25.137,25.123,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108
,25.152,25.123,25.137,25.137,25.137,25.211,25.167,25.196,25.137,25.123,25.123,25.049,25.020,25.064,25.034,25.078,25.078,25.078,25.005,25.049,25.020
,25.137,25.064,25.123,25.123,25.123,25.211,25.108,25.093,25.108,25.034,25.064,25.064,25.064,25.049,25.064,25.078,25.078,25.005,25.049,25.108,25.049
,25.034,25.078,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034
,25.078,25.152,25.137,25.064,25.108,25.108,25.108,25.108,25.108,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.108,25.064,25.064,25.064,25.064
,25.049,25.108,25.049,25.093,25.093,25.093,25.167,25.123,25.093,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049
,25.078,25.064,25.093,25.020,25.064,25.005,25.137,25.137,25.167,25.108,25.064,24.990,24.961,25.005,25.049,25.049,25.049,25.049,25.049,25.123,25.078
,25.078,25.078,25.078,25.078,25.078,25.005,25.049,25.167,25.152,25.181,25.181,25.093,24.976,25.005,25.034,25.034,25.034,25.034,25.034,25.034,25.078
,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.152,25.152,25.078,25.078,25.064,25.078,25.093,25.049,25.049,25.049,25.049,25.049,25.123,

Frame 1371,25.034,25.093,25.093,25.108,25.049,25.034,25.034,25.005,25.034,25.049,25.123,25.078,25.034,25.034,25.108,25.093,25.123,25.093,25.123,25.064,25.137
,25.123,25.123,25.123,25.123,25.123,25.034,25.108,25.034,25.034,25.108,25.152,25.167,25.108,25.093,25.108,25.108,25.108,25.108,25.108,25.108,25.108
,25.078,25.123,25.123,25.196,25.137,25.093,25.137,25.152,25.064,25.108,25.137,25.123,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108
,25.152,25.152,25.181,25.152,25.211,25.181,25.181,25.123,25.108,25.108,25.108,25.108,25.034,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.078
,25.078,25.123,25.123,25.123,25.137,25.181,25.152,25.137,25.064,25.034,25.078,25.049,25.078,25.078,25.078,25.078,25.078,25.005,25.049,25.049,25.049
,25.049,25.078,25.123,25.123,25.123,25.123,25.123,25.123,25.123,25.034,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,24.990,25.034
,25.137,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064
,25.123,25.123,25.049,25.093,25.093,25.093,25.167,25.123,25.108,25.078,25.078,25.005,25.049,25.049,25.049,24.976,25.020,24.990,25.034,25.034,25.034
,25.020,25.049,25.093,25.078,25.078,25.078,25.167,25.137,25.137,25.137,25.078,25.049,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034
,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.137,25.137,25.137,25.078,25.078,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.034
,25.049,25.049,25.049,25.049,25.123,25.078,25.108,25.123,25.123,25.123,25.078,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.123,

Frame 1372,25.020,25.034,25.034,25.034,25.064,25.064,25.020,25.020,25.020,25.093,25.093,25.108,25.049,25.049,25.123,25.078,25.108,25.078,25.078,25.078,25.078
,25.108,25.137,25.093,25.123,25.078,25.049,25.034,25.034,25.034,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.093,25.167,25.123,25.093,25.078,25.078,25.078,25.108,25.078,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.093,25.123,25.137,25.137,25.137,25.137,25.137,25.137,25.078,25.078,25.078,25.078,25.005,25.049,25.093,25.093,25.093,25.093,25.020,25.064,25.064
,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.078,25.064,25.064,25.064,25.020,25.064,25.064,25.064,25.020,25.064,25.064
,25.049,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.093,25.034,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,24.990,25.034
,25.123,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.108,25.034,25.108,25.064,25.064,25.064,25.064,25.064,25.064,25.064,24.990,25.049,25.034
,25.049,25.108,25.034,25.093,25.093,25.093,25.167,25.108,25.093,25.078,25.064,25.064,25.064,25.064,25.064,24.990,25.049,25.034,25.034,25.049,25.049
,25.005,25.049,25.078,25.020,25.078,25.020,25.078,25.078,25.078,25.078,25.078,25.005,24.990,25.049,25.034,25.049,25.049,24.976,25.034,25.034,25.034
,25.034,25.034,25.049,25.064,25.108,25.020,25.064,25.137,25.078,25.078,25.078,25.005,25.005,24.961,25.020,25.093,25.034,25.020,25.020,25.020,25.020
,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.137,25.167,25.034,25.049,25.020,25.078,25.049,25.064,25.123,25.078,25.005,25.078,25.093,25.108,

Frame 1373,25.034,25.020,25.020,25.064,25.093,25.049,25.078,25.005,25.049,25.034,25.108,25.123,25.034,25.078,25.034,25.034,25.034,25.108,25.064,25.064,25.064
,25.137,25.078,25.137,25.137,25.152,25.078,25.064,25.064,25.064,25.137,25.137,25.108,25.093,25.123,25.049,25.049,25.049,25.108,25.152,25.108,25.064
,25.152,25.152,25.137,25.137,25.137,25.078,25.078,25.078,25.078,25.137,25.064,25.034,25.078,25.093,25.064,25.064,25.064,25.108,25.167,25.123,25.093
,25.152,25.152,25.152,25.152,25.152,25.152,25.152,25.078,25.034,25.078,25.064,25.064,24.990,25.049,25.093,25.093,25.093,25.093,25.093,25.093,25.093
,25.137,25.064,25.108,25.152,25.152,25.152,25.152,25.152,25.108,25.034,25.078,25.064,25.034,25.049,25.078,25.078,25.078,25.078,25.078,25.152,25.108
,25.064,25.108,25.108,25.137,25.137,25.137,25.137,25.137,25.137,25.034,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.137,25.123,25.034,25.034
,25.049,25.078,25.078,25.078,25.078,25.137,25.137,25.137,25.064,25.123,25.152,25.108,25.064,25.064,25.064,25.064,25.064,25.137,25.093,25.049,25.078
,25.064,25.064,25.064,25.064,25.137,25.123,25.196,25.137,25.093,25.108,25.108,25.034,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049
,25.034,25.034,25.108,25.078,25.049,25.034,25.167,25.123,25.034,25.093,25.064,24.961,25.020,25.020,25.020,25.020,25.093,25.049,25.049,25.123,25.078
,25.049,25.049,25.049,25.049,25.123,25.078,25.123,25.123,25.093,25.078,25.049,25.020,25.005,25.005,25.005,25.005,25.005,25.049,25.064,25.064,25.078
,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.123,25.196,25.137,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.137,25.093,

Frame 1374,25.078,25.093,25.123,25.064,25.108,25.108,25.064,25.020,25.020,25.093,25.093,25.093,25.049,25.049,25.093,25.078,25.078,25.078,25.123,25.064,25.093
,25.108,25.108,25.181,25.137,25.137,25.108,25.064,25.034,25.064,25.093,25.167,25.108,25.078,25.108,25.108,25.034,25.064,25.093,25.137,25.093,25.064
,25.152,25.137,25.211,25.167,25.167,25.108,25.137,25.064,25.064,25.137,25.064,25.078,25.078,25.078,25.078,25.078,25.078,25.078,25.137,25.108,25.108
,25.137,25.167,25.167,25.181,25.152,25.123,25.181,25.093,25.049,25.078,25.078,25.078,25.005,25.049,25.049,25.049,25.123,25.108,25.123,25.123,25.049
,25.152,25.078,25.123,25.108,25.152,25.137,25.137,25.152,25.093,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.049,25.123,25.093
,25.005,25.049,25.152,25.078,25.108,25.167,25.167,25.093,25.093,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064,25.064
,25.078,25.078,25.108,25.093,25.123,25.152,25.137,25.181,25.064,25.064,25.137,25.093,25.093,25.093,25.020,25.064,25.064,25.064,25.064,25.064,25.064
,25.078,25.078,25.078,25.078,25.078,25.152,25.152,25.137,25.078,25.093,25.093,25.034,25.020,25.034,25.064,25.049,25.049,25.049,25.123,25.064,25.064
,25.078,25.078,25.078,25.078,25.078,25.078,25.152,25.123,25.093,25.093,25.093,25.034,25.034,25.034,25.034,25.034,25.034,25.034,25.123,25.078,25.078
,25.049,25.049,25.049,25.049,25.049,25.049,25.078,25.123,25.123,25.123,25.123,25.034,25.034,25.034,25.034,25.034,25.034,25.108,25.078,25.093,25.093
