Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,144.771,144.585,144.833,145.102,145.019,145.287,145.658,145.802,145.720,146.049,146.624,146.768,146.890,146.890,146.993,146.890,146.993,147.218,147.095,146.870,146.727,146.829,146.686
,145.720,145.720,145.617,145.761,145.864,145.988,146.111,146.337,146.234,146.583,146.972,146.870,147.095,146.993,147.218,147.238,147.218,147.157,147.300,147.013,146.849,146.706,146.788
,145.988,145.885,145.967,145.967,146.152,146.049,146.111,146.337,146.563,146.706,146.972,146.972,147.095,147.095,147.218,147.218,147.218,147.218,147.218,147.013,147.075,146.890,146.768
,146.214,146.255,146.193,146.152,146.173,146.173,146.173,146.173,146.563,146.768,146.727,146.849,146.993,147.095,147.197,147.197,146.972,147.034,147.075,146.993,146.952,146.768,146.645
,146.152,146.152,146.152,146.152,146.152,146.152,146.152,146.378,146.439,146.419,146.563,146.747,146.849,147.259,147.177,147.095,147.013,147.013,147.013,146.788,146.583,146.480,146.378
,146.070,146.070,146.070,146.070,146.070,146.070,146.070,146.070,146.439,146.501,146.378,146.563,146.788,146.952,147.034,146.890,146.972,146.747,146.542,146.214,146.234,145.864,145.473
,146.008,146.008,145.782,145.844,145.905,145.741,145.802,145.946,145.864,145.699,145.946,146.234,146.337,146.255,146.111,145.967,145.823,145.699,145.349,145.205,144.998,144.647,144.668
,145.411,145.411,145.390,145.267,145.329,145.308,145.060,145.143,145.143,144.709,144.523,144.750,144.544,144.316,144.150,143.756,142.903,142.046,141.186,140.534,140.576,141.186,140.976,

Frame 18,139.371,140.597,141.564,142.736,143.194,143.860,144.502,145.040,145.308,145.576,146.070,146.316,146.357,146.768,146.768,146.829,147.013,147.075,146.952,146.788,146.604,146.521,146.480
,144.895,144.709,144.730,144.998,145.205,145.411,145.638,145.864,145.638,145.988,146.419,146.665,146.645,147.034,146.911,146.890,146.972,147.177,147.075,146.870,146.727,146.521,146.624
,145.782,145.679,145.864,145.844,145.823,145.946,146.070,146.234,146.296,146.645,146.993,147.013,147.177,147.116,147.054,147.157,147.136,147.197,147.034,146.870,146.727,146.583,146.583
,145.823,146.131,145.926,146.152,146.111,146.214,146.316,146.337,146.419,146.747,146.952,147.054,147.136,147.136,147.136,147.136,147.136,147.136,147.136,146.870,146.952,146.768,146.645
,146.173,146.111,146.275,146.049,146.275,146.152,146.152,146.152,146.419,146.542,146.788,147.013,147.013,147.136,147.136,147.361,147.238,147.013,147.013,146.870,146.665,146.563,146.563
,146.131,146.173,146.152,146.131,146.152,146.152,146.152,146.152,146.193,146.378,146.460,146.727,146.829,146.993,147.095,147.197,147.075,147.013,146.727,146.604,146.604,146.152,146.152
,146.296,146.193,146.193,146.193,145.967,146.070,146.070,146.070,146.193,146.337,146.480,146.460,146.665,146.849,146.829,146.952,146.931,146.727,146.604,146.131,146.378,145.905,145.782
,146.214,145.988,146.090,145.782,145.988,145.761,145.638,145.946,145.720,145.741,146.131,146.214,146.296,146.275,146.131,145.946,145.967,145.761,145.555,144.833,144.874,145.122,144.709
,145.473,145.432,145.308,145.267,145.390,145.267,145.081,145.081,145.040,144.626,144.461,144.895,144.668,144.461,144.233,143.506,142.882,142.213,141.228,140.302,140.281,140.997,140.765,

Frame 19,139.350,140.765,141.941,142.631,143.069,143.943,144.792,145.081,145.390,145.699,146.214,146.357,146.193,146.398,146.747,146.727,146.931,147.075,146.952,146.727,146.727,146.357,146.460
,144.709,144.833,144.936,145.205,145.122,145.452,145.823,145.823,145.802,146.337,146.645,146.665,146.542,146.645,146.993,146.972,147.075,147.095,147.157,146.890,146.788,146.439,146.604
,145.638,145.555,145.761,145.885,146.008,145.988,146.008,146.152,146.337,146.439,146.829,146.931,146.993,147.197,146.993,147.218,147.136,147.136,147.136,146.890,146.931,146.870,146.645
,145.946,146.070,145.926,146.008,146.008,146.008,146.008,146.152,146.275,146.665,146.829,147.054,147.034,147.075,147.218,147.218,147.218,146.993,147.013,146.890,146.890,146.890,146.645
,146.090,146.090,146.008,146.008,146.008,146.234,146.234,146.111,146.234,146.398,146.829,146.993,146.993,147.218,147.218,147.218,147.218,146.993,147.157,147.013,146.706,146.706,146.542
,146.070,146.070,146.070,146.070,146.070,146.070,146.070,146.070,146.234,146.439,146.419,146.604,146.972,147.157,147.157,146.931,146.972,146.993,146.809,146.686,146.439,146.255,146.131
,146.111,146.111,146.111,146.111,146.111,146.111,146.111,146.111,146.234,146.398,146.234,146.501,146.890,147.034,146.829,146.604,146.747,146.788,146.439,146.090,145.967,145.844,145.844
,146.029,146.029,146.029,146.029,146.029,145.802,145.905,146.049,145.988,145.844,145.864,145.967,146.193,146.152,145.967,145.988,145.699,145.741,145.555,144.916,144.936,144.792,144.564
,145.329,145.493,145.349,145.514,145.493,145.267,145.040,145.349,145.349,144.668,144.626,144.854,144.336,144.109,144.005,143.589,142.798,142.151,141.228,140.428,140.449,140.660,140.428,

Frame 20,139.435,140.850,142.004,142.673,143.319,143.943,144.771,145.102,145.514,145.926,146.234,146.275,146.460,146.501,146.686,146.870,146.829,146.972,146.993,147.013,146.890,146.686,146.480
,144.523,144.709,145.019,145.432,145.390,145.432,145.720,146.131,146.090,146.439,146.686,146.686,146.706,146.706,147.054,147.075,147.259,147.279,147.197,146.849,146.727,146.563,146.357
,145.699,145.432,145.823,145.988,146.090,146.131,146.090,146.152,146.193,146.439,146.645,146.870,147.013,147.013,147.075,147.381,147.402,147.320,147.157,147.075,146.890,146.665,146.727
,145.802,145.885,145.988,146.008,146.008,146.008,146.234,146.378,146.378,146.542,146.870,146.972,146.972,147.197,147.197,147.402,147.177,147.177,147.136,146.993,146.890,146.931,146.624
,146.070,145.988,146.214,146.131,146.049,146.131,146.111,146.275,146.583,146.686,146.870,146.870,147.095,147.197,147.279,147.279,147.177,147.177,147.177,146.993,146.993,146.768,146.624
,146.008,146.008,146.214,146.214,146.214,146.214,146.214,146.439,146.563,146.521,146.727,146.870,147.054,147.054,147.054,147.054,147.054,147.054,147.054,146.829,146.604,146.255,146.275
,146.090,146.090,146.090,146.090,146.090,145.988,146.131,146.173,146.316,146.460,146.480,146.706,146.911,146.993,146.993,146.993,146.768,146.849,146.624,146.316,146.234,145.782,145.658
,145.926,145.988,145.988,145.988,145.761,145.679,145.864,146.049,145.823,145.782,145.967,146.049,146.049,146.029,145.926,145.885,145.720,145.761,145.576,145.184,145.370,145.184,144.957
,145.267,145.390,145.452,145.411,145.390,145.267,145.287,145.184,145.225,144.647,144.523,144.502,144.150,144.233,143.880,143.589,143.007,142.067,141.123,140.555,140.534,140.744,140.492,

Frame 21,139.541,140.765,141.962,142.903,143.589,144.026,144.668,145.102,145.287,145.926,146.173,146.316,146.378,146.460,146.809,146.870,146.788,146.911,146.809,146.829,146.870,146.727,146.706
,144.647,144.854,145.493,145.679,145.699,145.617,145.782,146.173,146.337,146.275,146.398,146.624,146.747,146.747,147.034,147.157,147.075,147.300,147.116,146.809,146.747,146.706,146.706
,145.679,145.823,145.967,145.967,145.864,146.008,146.111,146.275,146.296,146.378,146.624,146.727,146.931,146.931,146.911,147.279,147.197,147.075,147.197,146.931,146.768,146.768,146.768
,145.823,146.131,146.131,146.049,146.049,146.049,146.214,146.460,146.604,146.604,146.849,147.075,147.075,146.993,147.075,147.279,147.095,147.157,147.116,146.931,146.809,146.809,146.809
,146.173,146.193,146.193,146.193,146.193,146.193,146.193,146.234,146.398,146.747,146.952,146.809,146.890,147.197,147.218,147.259,147.136,146.911,147.116,146.931,146.849,146.849,146.624
,146.193,146.193,146.193,146.193,146.193,146.193,146.193,146.193,146.624,146.645,146.542,146.542,146.747,147.075,146.931,146.972,147.075,146.993,146.809,146.809,146.870,146.357,146.357
,146.131,146.131,146.131,146.131,146.131,146.131,146.131,146.131,146.398,146.480,146.316,146.419,146.480,146.727,146.747,146.624,146.788,146.788,146.583,146.419,146.480,145.679,145.658
,145.946,146.008,146.070,146.070,146.070,146.070,146.070,146.070,146.070,145.802,145.741,145.905,146.070,145.864,145.679,145.679,145.741,145.967,145.555,145.267,145.349,145.225,144.544
,145.143,145.390,145.514,145.349,145.535,145.370,145.329,145.287,145.287,144.771,144.502,144.502,144.316,144.357,144.067,143.569,143.090,142.088,141.228,140.449,140.281,140.892,140.639,

Frame 22,139.435,140.892,142.109,142.840,143.548,144.233,144.668,145.122,145.390,145.885,146.398,146.439,146.296,146.542,146.768,146.911,146.993,146.993,146.870,146.952,146.809,146.583,146.645
,144.833,145.102,145.349,145.597,145.390,145.782,145.802,146.049,146.070,146.316,146.398,146.788,146.665,146.809,146.952,147.177,147.095,147.238,147.075,146.952,146.788,146.624,146.563
,145.926,145.720,145.823,146.029,146.090,145.967,146.173,146.173,146.378,146.378,146.480,146.665,146.911,147.013,147.116,147.177,147.177,147.116,147.197,147.034,146.870,146.727,146.747
,146.008,146.049,146.049,146.049,146.029,146.070,146.152,146.214,146.357,146.583,146.809,146.686,146.890,147.013,147.013,147.177,147.177,147.177,147.177,147.034,146.849,146.747,146.747
,146.131,146.131,146.131,146.131,146.131,146.131,146.131,146.357,146.480,146.706,146.768,146.809,147.013,147.013,147.300,147.300,146.993,147.075,147.013,147.116,146.952,146.747,146.686
,146.214,146.214,146.214,146.214,145.988,146.049,146.111,146.337,146.460,146.665,146.665,146.665,147.013,147.075,147.279,147.218,147.013,146.788,146.849,146.952,146.849,146.316,146.090
,146.214,146.214,146.214,146.214,145.988,145.988,146.111,146.111,146.316,146.542,146.398,146.542,146.686,146.665,146.890,146.890,146.768,146.768,146.542,146.255,146.275,145.699,145.741
,146.049,146.131,146.131,145.905,145.905,145.988,145.885,146.008,145.988,145.967,145.967,145.988,146.152,145.823,145.741,145.761,145.658,145.679,145.432,144.874,145.143,144.812,144.647
,145.205,145.473,145.473,145.473,145.329,145.267,145.246,145.164,145.349,144.978,144.481,144.688,144.440,144.109,144.046,143.548,142.965,142.025,141.039,140.407,140.365,140.744,140.639,

Frame 23,139.350,140.850,142.109,142.652,143.402,144.129,144.606,145.143,145.597,146.049,146.090,146.255,146.398,146.604,146.727,146.727,146.747,146.993,146.952,146.911,146.911,146.788,146.809
,144.626,144.854,145.349,145.267,145.473,145.514,145.741,145.967,146.193,146.398,146.624,146.747,146.870,146.993,146.993,147.116,147.341,147.116,146.972,146.972,146.972,146.788,146.727
,145.720,145.720,145.597,145.741,145.967,145.967,146.090,146.214,146.337,146.521,146.747,146.870,146.993,147.218,147.218,147.341,147.320,147.320,147.157,147.054,146.972,146.849,146.706
,146.090,145.946,145.885,145.988,146.008,146.111,145.988,146.337,146.665,146.768,146.870,146.972,146.993,147.157,147.034,147.402,147.402,147.177,147.136,147.136,146.972,146.849,146.768
,146.049,146.214,146.275,145.946,145.946,146.111,146.111,146.439,146.849,146.747,146.870,147.095,147.095,147.034,147.279,147.177,147.177,147.177,146.952,146.952,146.849,146.624,146.624
,146.049,146.173,146.152,145.946,146.029,146.070,146.378,146.563,146.624,146.768,146.870,146.829,146.931,147.075,147.013,147.116,146.890,146.890,146.890,146.890,146.665,146.173,145.946
,146.173,146.193,146.111,145.988,145.988,145.988,146.152,146.378,146.563,146.665,146.665,146.829,146.768,146.952,146.788,146.665,146.645,146.706,146.542,146.296,146.398,145.597,145.411
,146.090,145.864,145.864,145.844,145.905,145.967,145.946,146.029,146.049,145.988,145.905,146.255,146.173,146.029,145.802,145.699,145.864,145.699,145.473,145.143,145.329,144.916,144.585
,145.329,145.452,145.287,145.349,145.473,145.143,145.081,145.102,145.287,144.771,144.212,144.523,144.274,144.088,143.839,143.631,143.194,142.088,141.186,140.597,140.386,140.871,140.681,

Frame 24,139.414,140.913,141.920,142.673,143.173,143.880,144.564,145.060,145.452,145.844,146.193,146.357,146.480,146.460,146.706,146.931,146.931,146.809,146.931,146.931,146.911,146.624,146.542
,144.544,144.730,145.122,145.019,145.143,145.308,145.679,146.111,146.090,146.419,146.521,146.849,146.849,147.054,146.952,147.177,147.279,146.993,147.013,146.788,146.788,146.829,146.645
,145.720,145.679,145.555,145.658,146.008,145.967,145.864,146.111,146.398,146.419,146.829,146.849,147.157,147.157,147.157,147.402,147.300,147.279,147.177,147.116,146.809,146.727,146.624
,146.049,145.885,145.946,145.946,146.008,146.008,146.008,146.460,146.686,146.686,146.829,146.931,147.095,147.095,147.095,147.177,147.259,147.259,147.259,147.116,146.870,146.870,146.624
,145.967,146.173,146.090,146.234,146.152,146.070,146.378,146.563,146.849,146.849,147.095,147.095,147.116,147.116,147.116,147.116,147.116,147.116,147.116,147.116,146.870,146.788,146.604
,146.029,146.173,146.398,146.419,146.275,146.214,146.275,146.480,146.727,146.849,146.829,146.890,146.972,147.034,147.034,147.034,147.034,147.034,147.034,146.809,146.563,146.090,145.905
,146.070,146.296,146.193,146.193,146.173,146.398,146.419,146.378,146.665,146.521,146.604,146.747,146.686,146.604,146.686,146.768,146.849,146.931,146.624,146.501,146.378,145.741,145.617
,145.741,146.234,145.782,145.864,145.988,146.255,146.131,146.029,146.008,145.988,145.967,146.152,146.234,146.090,146.008,145.988,146.193,145.823,145.411,145.205,145.225,145.019,144.585
,145.287,145.473,145.370,145.349,145.493,145.225,145.349,145.267,145.411,144.564,144.336,144.626,144.440,144.336,144.026,143.569,143.236,142.318,141.165,140.470,140.555,140.765,140.765,

Frame 25,139.435,140.639,141.816,142.506,143.173,143.818,144.668,145.102,145.267,145.885,146.111,146.378,146.604,146.378,146.583,146.952,146.849,146.768,146.911,146.829,146.809,146.460,146.296
,144.419,144.606,145.019,145.019,145.287,145.329,145.720,145.967,146.214,146.460,146.357,146.727,146.931,146.972,146.870,146.972,147.075,147.177,146.972,146.972,146.809,146.686,146.501
,145.802,145.597,145.720,145.720,145.844,146.049,145.844,146.316,146.439,146.480,146.686,146.849,147.177,147.054,147.054,147.279,147.381,147.238,147.300,147.157,146.952,146.788,146.870
,146.131,145.761,145.988,145.967,146.070,146.029,146.193,146.419,146.624,146.829,146.931,147.034,147.136,147.075,147.177,147.279,147.279,147.259,147.197,147.136,146.931,146.809,146.768
,146.049,146.111,146.111,145.988,146.214,146.173,146.316,146.542,146.747,146.829,146.829,147.034,147.034,147.259,147.157,147.157,147.157,147.157,147.157,146.931,146.809,146.809,146.686
,146.049,146.049,146.275,146.234,146.234,146.255,146.337,146.337,146.563,146.542,146.706,146.706,146.870,146.890,146.993,146.870,146.972,147.075,147.013,146.829,146.645,146.624,146.521
,146.111,146.111,146.111,146.111,146.111,146.111,146.111,146.337,146.501,146.357,146.521,146.686,146.563,146.665,146.747,146.747,146.706,146.665,146.645,146.542,146.316,145.946,145.720
,145.905,146.193,145.967,145.823,145.905,145.988,145.905,145.967,146.090,146.090,145.864,146.214,145.967,146.152,146.090,145.926,146.049,145.658,145.555,145.308,145.287,144.812,144.564
,145.473,145.535,145.452,145.432,145.349,145.267,145.184,145.205,145.287,144.585,144.316,144.481,144.212,144.129,143.901,143.506,143.028,142.046,141.123,140.576,140.555,140.723,140.449,

Frame 26,139.498,140.660,141.795,142.673,143.298,144.129,144.709,145.246,145.473,145.926,145.926,146.296,146.439,146.645,146.849,146.931,146.972,146.952,146.972,146.788,146.849,146.439,146.337
,144.709,144.709,144.916,145.122,145.205,145.411,145.844,145.823,145.946,146.173,146.398,146.521,147.095,147.013,147.013,147.136,147.259,147.157,146.993,146.849,146.972,146.788,146.604
,145.679,145.720,145.473,145.699,145.926,145.885,146.111,146.316,146.439,146.563,146.686,146.809,147.116,147.116,147.116,147.116,147.259,147.300,147.300,147.177,146.931,146.993,146.747
,145.885,145.967,145.967,145.844,145.926,145.967,146.131,146.337,146.686,146.788,146.890,146.993,147.116,147.341,147.238,147.259,147.259,147.259,147.259,147.259,146.931,146.911,146.727
,146.049,146.173,146.275,146.152,146.049,146.275,146.378,146.480,146.686,146.911,147.034,147.054,147.157,147.300,147.300,147.300,147.300,147.075,147.177,147.095,146.931,146.829,146.911
,146.049,146.173,146.419,146.049,146.131,146.255,146.255,146.480,146.480,146.563,146.727,146.849,147.075,147.197,147.197,147.197,147.197,147.075,147.075,147.075,146.706,146.583,146.645
,146.090,146.316,146.152,146.049,146.193,146.214,146.275,146.214,146.521,146.398,146.439,146.645,146.952,146.911,147.013,146.890,146.849,146.849,146.706,146.439,146.521,146.070,145.864
,146.111,146.173,145.905,146.008,146.111,145.885,146.070,145.946,145.967,145.926,145.844,146.111,146.275,146.193,146.234,145.905,146.049,145.761,145.102,145.205,145.225,145.019,144.585
,145.576,145.638,145.617,145.617,145.493,145.287,145.205,145.329,145.246,144.709,144.730,144.936,144.833,144.523,144.295,143.756,143.236,142.130,141.144,140.618,140.449,140.702,140.407,

Frame 27,139.647,140.576,141.711,142.590,143.444,143.818,144.626,145.019,145.473,145.823,145.926,146.378,146.501,146.645,146.788,146.911,146.849,146.993,147.013,146.849,146.768,146.604,146.480
,144.833,144.833,145.060,145.040,145.143,145.411,145.597,145.741,145.885,146.111,146.337,146.706,146.829,146.952,147.075,147.095,147.034,147.279,146.931,146.911,146.747,146.809,146.645
,145.864,145.720,145.617,145.720,146.029,145.946,146.049,146.152,146.255,146.357,146.686,146.809,147.075,147.177,147.177,147.177,147.177,147.177,147.177,147.136,146.952,146.829,146.727
,145.905,146.029,146.049,145.823,145.967,146.193,146.316,146.460,146.378,146.583,146.788,146.809,147.013,147.013,147.177,147.177,147.177,147.177,147.177,147.177,146.952,146.665,146.521
,145.988,146.214,146.316,146.090,146.173,146.275,146.378,146.419,146.665,146.747,146.788,146.890,147.197,147.197,147.197,147.197,147.197,147.197,147.197,146.972,146.870,146.829,146.419
,146.152,146.214,146.214,146.131,146.131,146.131,146.131,146.419,146.398,146.583,146.727,146.931,147.136,147.136,147.136,147.136,147.136,147.136,146.911,146.911,146.686,146.480,146.563
,146.070,146.214,146.214,145.988,146.296,145.988,146.131,146.131,146.501,146.378,146.563,146.809,146.829,146.931,146.809,146.890,146.747,146.788,146.563,146.378,146.480,146.029,145.823
,146.029,146.111,146.029,146.008,145.967,145.988,146.070,145.926,146.029,145.823,145.617,146.049,146.152,146.173,146.049,146.049,145.926,145.885,145.514,145.164,145.411,144.792,144.626
