,224.582,225.353,226.154,226.814,227.566,228.391,229.170,230.463,231.569,232.355,233.170,233.155,232.702,231.720,230.068,228.361,226.692,225.585,224.690,223.793,223.080,222.459
,224.659,225.338,226.123,226.768,227.504,228.514,229.139,230.022,230.903,231.993,232.778,232.748,232.310,231.175,229.748,227.872,226.062,224.999,224.103,223.204,222.692,222.101
,224.536,225.184,225.939,226.553,227.060,227.627,228.376,229.185,229.992,231.009,231.493,231.675,231.236,229.976,228.239,226.830,225.323,224.010,223.220,222.195,221.587,220.979
,223.886,224.829,225.138,225.662,226.262,226.523,227.167,227.856,228.346,228.956,229.337,229.322,228.865,227.320,225.723,224.118,222.739,221.447,220.557,219.868,219.178,218.691
,222.303,223.018,223.514,224.211,224.567,224.613,224.829,225.061,225.338,225.276,224.983,224.597,223.328,221.541,219.743,217.447,214.832,211.971,209.489,208.240,208.143,208.208,

Frame 712,218.738,220.291,221.805,223.173,224.335,225.076,226.200,227.504,228.391,229.048,229.718,229.824,229.474,228.743,227.566,226.676,225.892,224.891,224.242,223.840,223.359,222.381
,223.297,224.010,224.891,225.585,226.277,227.167,228.055,228.956,229.855,230.554,231.039,231.084,230.736,229.931,228.682,227.320,226.461,225.384,224.767,224.041,223.654,222.708
,224.412,224.814,225.492,226.185,227.075,227.963,228.865,229.763,231.054,231.826,232.310,232.370,232.023,230.963,229.459,228.025,226.692,225.662,224.489,223.917,223.452,222.583
,224.721,225.215,226.077,226.814,227.504,228.346,229.048,230.144,231.448,232.340,232.838,233.094,232.552,231.554,230.007,228.223,226.937,225.554,224.288,223.778,223.452,222.630
,224.628,225.338,226.277,226.814,227.673,228.346,229.215,230.326,231.433,232.506,233.155,233.125,232.793,231.630,230.174,228.254,226.784,225.569,224.721,223.855,223.297,222.506
,224.551,225.431,226.246,226.753,227.382,228.422,229.383,229.900,230.796,231.978,232.733,232.914,232.370,231.266,229.703,227.765,226.369,225.014,224.103,223.235,222.614,222.086
,224.489,225.168,225.739,226.569,226.953,227.550,228.437,229.078,230.098,231.009,231.433,231.705,231.100,229.794,228.269,226.845,225.353,223.994,223.158,222.319,221.478,221.026
,223.933,224.721,225.030,225.492,226.231,226.538,227.121,227.856,228.376,228.910,229.322,229.291,228.788,227.397,225.785,224.165,222.832,221.509,220.573,219.837,219.131,218.691
,222.226,223.003,223.483,224.118,224.489,224.567,224.844,225.061,225.446,225.369,225.045,224.567,223.189,221.416,219.759,217.494,214.959,212.179,209.569,208.402,208.419,208.208,

Frame 713,218.723,220.307,221.712,222.987,224.041,225.076,226.092,227.290,228.086,228.819,229.748,229.916,229.413,228.590,227.504,226.676,225.708,224.829,224.196,223.716,223.235,222.599
,223.282,224.072,224.844,225.415,226.185,227.152,227.933,228.910,229.687,230.478,231.191,231.130,230.781,229.916,228.590,227.320,226.492,225.353,224.474,223.933,223.375,222.770
,224.165,224.736,225.415,226.185,226.968,227.933,228.910,229.703,230.690,231.690,232.204,232.416,231.857,230.918,229.520,227.979,226.876,225.554,224.690,223.964,223.452,222.692
,224.798,225.230,225.923,226.799,227.382,228.239,229.032,230.022,231.403,232.295,232.883,233.140,232.657,231.599,229.946,228.223,227.121,225.800,224.736,224.257,223.344,222.645
,224.721,225.184,226.231,226.953,227.535,228.193,229.154,230.159,231.342,232.401,233.185,233.185,232.868,231.887,230.174,228.269,226.799,225.862,224.675,223.623,223.127,222.521
,224.366,225.307,225.969,226.676,227.443,228.070,228.834,229.626,230.918,232.159,232.748,232.929,232.280,231.191,229.718,227.749,226.292,225.076,224.087,223.220,222.708,222.179
,224.427,225.076,225.739,226.446,227.213,227.642,228.407,229.002,230.007,230.948,231.418,231.690,231.115,229.824,228.468,226.876,225.585,224.288,222.878,222.272,221.463,221.041
,223.700,224.227,224.953,225.523,226.553,226.983,227.213,227.856,228.514,228.865,229.154,229.398,228.788,227.382,225.892,224.273,222.832,221.572,220.494,220.009,219.272,218.770
,222.257,223.065,223.623,223.824,224.427,224.675,224.783,225.307,225.323,225.276,224.953,224.567,223.235,221.478,219.508,217.320,215.054,212.195,209.505,208.386,208.402,208.321,

Frame 714,218.675,220.244,221.618,223.018,224.196,225.353,226.292,227.412,228.254,229.078,229.626,229.566,229.429,228.743,227.688,226.600,225.677,224.814,224.319,223.592,223.173,222.506
,223.297,224.134,224.783,225.431,226.277,227.137,227.994,228.865,229.931,230.796,231.175,231.175,230.872,229.931,228.819,227.275,226.477,225.384,224.721,223.809,223.530,222.878
,224.196,224.906,225.415,226.139,226.999,228.055,228.773,229.794,230.857,231.675,232.355,232.385,231.932,230.918,229.413,227.918,226.845,225.569,224.922,224.010,223.437,222.723
,224.644,225.276,225.985,226.676,227.336,228.239,229.352,230.326,231.584,232.401,232.898,233.140,232.552,231.554,229.976,228.330,227.075,225.816,225.184,224.288,223.530,222.708
,224.860,225.446,226.154,226.845,227.504,228.208,229.109,230.250,231.493,232.491,233.049,233.140,232.763,231.615,230.295,228.468,227.029,225.831,224.814,224.118,223.359,222.599
,224.350,225.246,225.939,226.615,227.259,228.147,228.819,229.748,230.903,232.008,232.748,232.823,232.370,231.251,229.763,227.948,226.523,225.122,224.103,223.390,223.034,222.226
,224.628,225.215,225.877,226.523,227.137,227.810,228.468,229.185,230.037,231.039,231.554,231.978,231.130,229.961,228.468,226.830,225.415,224.180,222.956,222.537,221.852,221.088
,224.397,224.968,225.215,225.538,226.415,226.768,227.290,227.872,228.575,228.849,229.276,229.611,228.910,227.351,225.739,224.118,222.863,221.541,220.557,219.931,219.602,218.880
,222.303,222.972,223.561,223.855,224.227,224.335,224.721,225.153,225.338,225.353,225.107,224.551,223.390,221.494,219.586,217.289,214.959,212.179,209.359,208.419,208.435,208.321,

Frame 715,219.115,220.229,221.603,222.972,224.319,225.461,226.384,227.489,228.361,229.185,229.642,229.809,229.352,228.666,227.856,226.676,225.754,224.798,224.149,223.530,223.220,222.614
,223.452,224.134,224.613,225.292,226.169,227.045,227.918,228.590,229.794,230.842,231.281,231.145,230.857,230.007,228.910,227.443,226.431,225.384,224.644,223.871,223.499,222.708
,224.242,224.829,225.554,226.185,227.014,227.872,228.941,229.976,231.009,231.781,232.234,232.370,231.872,230.721,229.429,227.918,226.937,225.569,224.860,223.933,223.514,222.723
,224.721,225.122,225.862,226.692,227.458,228.376,229.383,230.295,231.524,232.355,232.929,233.170,232.521,231.418,230.098,228.376,227.014,225.862,224.953,223.886,223.483,222.770
,225.030,225.369,226.016,226.845,227.611,228.330,229.322,230.417,231.478,232.491,233.094,233.396,232.748,231.645,230.174,228.514,226.953,225.677,224.814,223.917,223.282,222.599
,224.860,225.461,226.016,226.646,227.397,228.300,229.093,229.992,231.039,232.038,232.808,233.079,232.416,231.084,229.535,227.872,226.569,225.122,224.211,223.313,222.878,222.039
,224.412,224.983,225.708,226.523,227.060,227.749,228.300,228.941,229.931,230.857,231.705,231.630,231.130,230.052,228.483,226.692,225.323,224.118,223.111,222.288,221.899,220.870
,223.994,224.752,225.076,225.600,226.446,226.845,227.305,227.841,228.330,228.636,229.291,229.474,228.559,227.320,225.923,224.288,222.754,221.400,220.635,219.947,219.492,218.723
,222.257,222.987,223.669,224.273,224.597,224.736,224.953,225.045,225.261,225.307,225.107,224.505,223.189,221.244,219.523,217.399,215.070,212.019,209.343,208.143,208.224,208.045,

Frame 716,218.880,220.275,221.696,222.910,224.103,225.292,226.461,227.412,228.315,228.926,229.535,229.718,229.413,228.620,227.780,226.753,225.692,224.767,224.211,223.669,223.359,222.583
,223.220,224.056,224.891,225.523,226.154,227.183,228.025,228.865,229.718,230.569,231.100,231.297,230.978,230.037,228.651,227.550,226.215,225.215,224.489,223.778,223.406,222.661
,224.335,224.906,225.677,226.262,227.045,227.963,228.804,229.855,230.842,231.841,232.234,232.144,231.826,231.009,229.566,228.009,226.538,225.600,224.736,223.871,223.638,222.537
,224.706,225.276,226.046,226.446,227.229,228.346,229.185,230.235,231.433,232.431,232.914,233.034,232.521,231.372,229.855,228.422,227.167,225.739,224.906,224.072,223.576,222.614
,224.922,225.492,225.939,226.799,227.443,228.162,229.154,230.402,231.433,232.370,233.064,233.305,232.642,231.539,230.098,228.498,227.091,225.769,224.736,223.793,223.390,222.521
,224.736,225.461,225.769,226.384,227.382,228.315,228.971,229.992,231.175,232.083,232.748,232.944,232.250,230.994,229.474,227.872,226.461,225.215,224.180,223.406,222.801,221.961
,224.706,225.184,225.785,226.415,227.213,227.902,228.315,228.880,229.992,231.024,231.705,231.781,231.206,229.916,228.223,226.799,225.431,224.025,223.018,222.412,221.805,220.791
,224.010,224.659,224.953,225.477,226.369,226.891,227.275,227.734,228.330,229.139,229.550,229.413,228.758,227.566,225.892,224.304,223.034,221.743,220.448,219.947,219.445,218.329
,222.288,222.956,223.669,224.056,224.536,224.860,225.045,225.122,225.292,225.307,225.168,224.474,223.421,221.852,219.696,217.447,215.118,212.131,209.440,208.337,208.532,208.435,

Frame 717,219.021,220.401,221.603,223.096,224.165,225.215,226.246,227.458,228.422,229.246,229.870,229.839,229.383,228.773,227.719,226.768,225.908,224.814,224.180,223.576,223.173,222.552
,223.359,224.025,224.721,225.307,226.169,227.229,228.101,228.773,229.931,230.796,231.251,231.266,230.842,230.083,228.743,227.504,226.338,225.276,224.474,224.087,223.483,222.490
,224.397,224.783,225.369,226.154,226.953,228.009,228.895,229.885,230.933,231.917,232.385,232.250,231.826,230.948,229.687,228.132,226.646,225.631,224.829,224.180,223.576,222.583
,224.798,225.230,225.908,226.569,227.489,228.422,229.032,230.022,231.463,232.506,232.989,232.898,232.476,231.463,230.052,228.636,227.091,225.692,224.706,224.025,223.421,222.847
,225.107,225.261,226.077,226.753,227.474,228.177,229.170,230.189,231.342,232.370,233.079,233.335,232.642,231.493,230.113,228.529,227.014,225.923,224.752,223.902,223.452,222.708
,224.721,225.353,225.862,226.523,227.428,228.498,229.154,229.763,230.903,232.114,232.793,232.823,232.295,231.115,229.550,228.055,226.354,225.168,224.196,223.266,222.661,222.101
,224.706,225.122,225.615,226.262,227.152,227.810,228.208,228.758,229.839,230.978,231.569,231.615,231.054,230.022,228.483,226.784,225.184,223.793,222.801,222.195,221.790,220.979
,223.917,224.675,225.061,225.431,226.231,226.922,227.290,227.550,228.147,228.666,229.185,229.413,228.727,227.642,225.985,224.319,222.910,221.400,220.072,219.743,219.508,218.565
,222.459,223.065,223.669,224.010,224.180,224.520,224.906,225.122,225.276,225.338,225.091,224.397,223.375,221.665,219.649,217.415,215.039,212.131,209.521,208.370,208.467,208.435,

Frame 718,218.943,220.307,221.618,222.972,224.103,225.215,226.308,227.382,228.376,229.154,229.885,229.794,229.444,228.849,227.765,226.661,225.708,224.891,224.196,223.561,223.189,222.443
,223.390,224.025,224.659,225.292,226.123,227.152,227.994,228.834,229.870,230.918,231.312,231.357,230.872,230.052,228.926,227.581,226.369,225.091,224.628,224.025,223.576,222.661
,224.304,224.875,225.446,226.016,226.891,227.918,228.971,229.946,230.933,231.751,232.250,232.310,232.008,230.918,229.520,228.300,226.814,225.585,224.844,224.087,223.793,222.723
,224.721,225.045,225.816,226.584,227.504,228.330,229.139,230.113,231.493,232.355,232.838,233.094,232.763,231.675,230.083,228.666,226.983,225.785,224.875,224.180,223.654,222.801
,224.968,225.431,226.031,226.799,227.520,228.269,229.017,230.159,231.433,232.431,233.079,233.275,232.883,231.690,230.174,228.636,226.860,225.769,224.736,223.964,223.437,222.583
,224.659,225.184,225.954,226.676,227.366,228.284,228.971,229.672,230.933,232.023,232.868,232.838,232.265,231.297,229.687,228.147,226.384,225.184,224.180,223.406,222.645,222.210
,224.458,224.968,225.923,226.600,227.244,227.749,228.330,228.926,229.870,231.039,231.615,231.720,231.160,229.961,228.468,226.907,225.230,224.010,223.018,222.210,221.369,220.901
,223.576,224.567,225.107,225.677,226.400,226.784,227.045,227.703,228.315,228.743,229.291,229.489,228.819,227.627,226.200,224.381,223.034,221.541,220.448,219.743,219.398,218.314
,222.459,223.080,223.654,224.041,224.304,224.443,224.860,225.122,225.261,225.246,225.122,224.412,223.375,221.696,219.633,217.573,215.023,212.292,209.731,208.224,208.224,208.159,

Frame 719,218.833,220.401,221.774,223.034,224.273,225.091,226.092,227.474,228.437,229.246,229.703,229.824,229.535,228.758,227.673,226.707,225.754,224.968,224.366,223.514,223.142,222.723
,223.375,224.010,224.628,225.246,226.262,227.091,227.918,228.941,229.976,230.827,231.251,231.372,230.963,229.885,228.727,227.489,226.262,225.199,224.443,223.855,223.220,222.770
,224.319,224.706,225.292,226.077,226.845,227.872,228.895,229.931,230.766,231.645,232.204,232.265,231.857,230.903,229.672,228.162,226.860,225.523,224.814,223.871,223.514,222.754
,224.597,225.138,226.046,226.692,227.458,228.284,229.063,230.295,231.524,232.446,232.868,232.944,232.552,231.705,230.113,228.437,226.968,225.662,224.783,224.149,223.669,222.723
,224.968,225.323,226.031,226.845,227.428,228.223,229.170,230.265,231.463,232.506,233.215,233.290,232.778,231.675,230.174,228.361,226.830,225.692,224.644,224.056,223.421,222.630
,224.613,225.292,226.169,226.799,227.550,228.376,229.124,229.809,230.978,231.993,232.823,232.687,232.310,231.312,229.672,227.918,226.569,225.138,224.273,223.297,222.723,222.055
,224.335,224.999,226.062,226.477,227.213,227.826,228.452,229.017,230.068,230.948,231.615,231.811,231.191,229.916,228.346,226.722,225.261,223.917,223.127,222.117,221.509,220.901
,223.809,224.736,225.184,225.754,226.354,226.630,227.106,227.719,228.422,228.834,229.154,229.642,228.788,227.244,226.185,224.335,223.065,221.587,220.494,219.586,219.272,218.770
,222.428,223.189,223.576,224.056,224.304,224.366,224.783,225.107,225.246,225.246,224.937,224.520,223.344,221.712,219.696,217.415,214.943,212.195,209.764,208.240,208.273,208.289,

Frame 720,218.864,220.229,221.743,222.987,224.211,225.215,226.200,227.366,228.544,229.154,229.566,229.794,229.459,228.727,227.719,226.584,225.631,224.968,224.118,223.483,223.096,222.506
,223.483,224.041,224.644,225.276,226.108,227.137,228.177,229.032,229.885,230.766,231.342,231.418,230.978,230.113,228.788,227.535,226.461,225.276,224.489,223.855,223.204,222.816
,224.412,224.937,225.461,226.185,226.907,228.055,229.109,230.037,230.781,231.917,232.567,232.446,232.053,230.857,229.794,228.407,226.799,225.662,224.721,223.933,223.359,222.708
,224.613,225.338,226.062,226.553,227.520,228.407,229.337,230.265,231.403,232.461,233.049,233.109,232.567,231.418,230.007,228.284,226.983,225.677,224.783,224.443,223.514,222.630
,225.030,225.369,225.985,226.738,227.535,228.162,229.048,230.326,231.554,232.672,233.305,233.320,232.627,231.539,230.022,228.346,226.891,225.723,224.706,224.180,223.297,222.521
,224.706,225.292,225.877,226.799,227.504,228.300,229.032,229.885,230.887,232.159,232.642,232.868,232.446,231.191,229.703,228.025,226.477,225.138,224.165,223.421,222.739,221.961
,224.412,224.953,225.692,226.584,227.259,227.826,228.315,228.941,229.900,231.009,231.645,231.751,231.342,230.356,228.452,226.753,225.323,223.979,223.003,222.412,221.416,221.026
,223.855,224.536,225.030,225.662,226.277,226.692,227.152,227.703,228.391,228.666,229.063,229.459,228.819,227.657,225.816,224.366,222.941,221.650,220.541,219.633,219.382,218.723
,222.335,223.158,223.623,223.964,224.319,224.536,224.706,224.999,225.415,225.292,224.875,224.644,223.375,221.572,219.618,217.447,215.118,212.340,209.731,208.143,208.143,208.240,

Frame 721,218.817,220.385,221.681,222.910,224.118,225.107,226.277,227.428,228.422,229.307,229.672,229.748,229.383,228.712,227.734,226.523,225.569,224.752,224.103,223.530,223.018,222.428
,223.592,224.010,224.721,225.230,226.139,227.045,228.162,229.078,229.992,230.751,231.312,231.478,230.918,230.128,229.048,227.382,226.354,225.261,224.536,223.994,223.514,222.708
,224.366,224.922,225.292,226.062,226.907,228.009,229.139,229.916,230.978,231.766,232.340,232.582,231.947,231.084,229.809,228.208,226.907,225.739,224.860,224.118,223.545,222.801
,224.505,225.261,225.862,226.661,227.504,228.407,229.474,230.447,231.372,232.506,233.079,233.125,232.612,231.478,230.068,228.284,227.014,225.877,225.030,224.319,223.576,222.692
,224.891,225.246,226.031,226.845,227.489,228.376,229.429,230.387,231.493,232.672,233.320,233.200,232.702,231.796,230.174,228.391,226.937,225.692,224.860,224.149,223.406,222.552
,224.597,225.246,225.831,226.615,227.428,228.300,229.337,230.083,230.963,232.008,232.763,232.959,232.340,231.206,229.763,228.086,226.477,224.922,224.103,223.344,222.785,222.195
,224.319,224.937,225.692,226.446,227.029,228.070,228.682,229.078,230.007,230.903,231.372,231.720,231.357,230.174,228.559,227.075,225.246,223.793,223.034,222.257,221.681,220.901
,223.840,224.628,225.353,225.677,226.108,226.983,227.290,227.826,228.391,228.666,229.200,229.429,228.804,227.474,226.000,224.319,223.034,221.587,220.432,219.884,219.539,218.597
,222.459,223.282,223.669,224.041,224.288,224.520,224.844,225.323,225.431,225.323,225.184,224.567,223.111,221.572,219.853,217.383,214.975,212.244,209.666,208.597,208.208,208.126,

Frame 722,218.785,220.354,221.681,222.956,224.211,225.246,226.461,227.458,228.437,229.154,229.779,229.839,229.383,228.590,227.657,226.461,225.585,224.736,224.288,223.762,223.375,222.754
,223.452,224.196,224.659,225.323,226.185,227.045,228.101,228.971,229.839,230.705,231.372,231.418,230.887,229.824,228.590,227.489,226.308,225.292,224.644,224.134,223.452,222.878
,224.335,224.752,225.523,226.062,226.922,227.994,229.048,230.007,230.963,231.932,232.506,232.536,231.902,230.933,229.794,228.193,226.907,225.985,224.829,224.118,223.545,222.661
,224.567,225.353,226.108,226.692,227.305,228.315,229.368,230.341,231.493,232.506,233.094,233.125,232.552,231.645,230.204,228.269,227.060,225.908,224.906,224.273,223.468,222.692
,224.783,225.523,226.077,226.983,227.673,228.284,229.261,230.478,231.660,232.672,233.350,233.441,232.823,231.781,230.098,228.422,226.968,225.785,224.736,224.103,223.297,222.397
,224.505,225.276,225.862,226.799,227.520,228.162,229.170,230.128,231.145,232.083,232.838,232.944,232.114,230.796,229.672,228.162,226.523,225.014,224.010,223.282,222.754,221.977
,224.366,224.953,225.739,226.292,227.121,227.963,228.575,229.048,230.159,231.191,231.569,231.705,231.372,230.265,228.468,226.937,225.276,223.886,222.941,222.381,221.821,220.854
,223.809,224.690,225.292,225.662,226.185,226.722,227.167,227.902,228.498,229.017,229.398,229.535,228.910,227.550,226.000,224.443,222.863,221.572,220.666,219.947,219.225,218.502
,222.552,223.282,223.700,224.149,224.582,224.582,224.906,225.353,225.446,225.215,224.983,224.582,223.158,221.603,219.853,217.478,215.007,212.276,209.505,208.386,208.305,208.240,

Frame 723,219.163,220.541,221.759,222.956,224.335,225.307,226.262,227.397,228.468,229.307,229.824,229.885,229.489,228.498,227.474,226.661,225.600,224.721,224.041,223.778,223.390,222.397
,223.344,224.211,224.675,225.338,226.400,227.275,227.948,229.017,229.900,230.781,231.191,231.236,230.827,229.748,228.636,227.336,226.185,225.215,224.520,223.979,223.530,222.723
,224.273,224.875,225.400,226.154,226.953,227.826,228.895,229.976,230.933,231.720,232.401,232.446,231.826,230.842,229.626,228.223,226.768,225.692,224.690,223.948,223.669,222.863
,224.644,225.215,225.954,226.722,227.520,228.193,229.246,230.341,231.493,232.672,233.185,233.034,232.280,231.387,230.174,228.514,226.876,225.692,224.505,224.056,223.731,222.925
,224.613,225.384,226.139,226.907,227.703,228.376,229.230,230.326,231.675,232.657,233.290,233.275,232.808,231.781,230.235,228.437,226.953,225.769,224.814,224.072,223.483,222.537
,224.597,225.369,225.923,226.784,227.474,228.239,229.185,230.083,231.145,232.068,232.808,232.974,232.401,231.221,229.657,228.055,226.692,225.199,224.288,223.545,222.552,221.790
,224.597,225.153,225.600,226.354,227.137,227.795,228.636,229.261,230.052,231.100,231.524,231.630,231.281,230.128,228.468,226.753,225.168,223.716,222.847,222.381,221.618,221.057
,223.809,224.659,225.184,225.662,226.354,226.922,227.259,227.765,228.590,228.910,229.215,229.444,228.773,227.428,225.954,224.273,222.785,221.509,220.369,219.680,219.194,218.502
,222.319,223.018,223.592,224.041,224.366,224.582,224.891,225.215,225.477,225.246,225.184,224.520,223.251,221.447,219.712,217.352,214.816,212.035,209.634,208.451,208.305,208.191,

Frame 724,219.147,220.510,221.759,222.987,224.196,225.184,226.154,227.504,228.315,229.307,229.900,229.885,229.413,228.651,227.872,226.661,225.708,224.675,224.087,223.638,223.173,222.397
,223.483,224.288,224.690,225.292,226.292,227.106,227.918,228.926,229.946,230.781,231.221,231.312,230.751,229.885,229.002,227.489,226.431,225.292,224.520,224.025,223.499,222.770
,224.412,224.968,225.585,226.077,226.983,227.795,228.804,230.022,230.933,231.872,232.536,232.340,231.857,230.887,229.779,228.162,226.799,225.692,224.736,224.196,223.499,222.785
,224.736,225.307,225.939,226.507,227.320,228.346,229.124,230.174,231.478,232.582,233.109,233.185,232.491,231.372,230.311,228.407,227.060,225.769,224.844,224.103,223.530,222.692
,224.736,225.276,226.077,226.860,227.688,228.315,229.261,230.341,231.645,232.748,233.335,233.381,232.702,231.796,230.189,228.346,226.891,225.600,224.875,223.948,223.158,222.537
,224.474,225.184,225.754,226.722,227.535,228.147,229.078,230.144,231.039,232.083,232.823,232.853,232.234,231.115,229.763,228.101,226.461,224.829,224.149,223.251,222.257,221.961
,224.443,225.122,225.662,226.200,227.152,227.719,228.605,229.429,230.068,231.039,231.554,231.569,231.069,229.976,228.483,226.676,225.138,223.917,222.785,222.241,221.478,220.979
,223.840,224.412,225.045,225.477,226.123,226.983,227.366,227.872,228.575,228.819,229.078,229.276,228.437,227.229,225.939,224.458,222.832,221.572,220.291,219.618,219.225,218.738
,222.303,223.127,223.607,223.948,224.443,224.489,224.783,225.122,225.400,225.400,225.199,224.551,223.235,221.447,219.633,217.257,214.784,212.099,209.375,208.208,208.321,208.273,

Frame 725,219.005,220.307,221.463,223.003,224.319,225.215,226.292,227.351,228.391,229.307,229.824,229.809,229.550,228.804,227.810,226.692,225.723,224.937,224.087,223.700,223.220,222.459
,223.437,224.087,224.474,225.431,226.477,227.121,227.963,228.819,229.870,230.736,231.206,231.403,230.963,230.037,228.971,227.581,226.538,225.276,224.597,224.103,223.530,222.739
,224.242,224.814,225.569,226.338,227.045,227.887,228.941,229.916,230.903,231.857,232.536,232.612,232.174,230.963,229.809,228.330,226.799,225.615,224.906,224.134,223.406,222.832
,224.644,225.353,225.954,226.676,227.382,228.437,229.322,230.265,231.448,232.627,233.079,233.290,232.868,231.736,230.204,228.483,226.922,225.800,224.953,224.025,223.437,222.708
,224.814,225.338,226.123,226.860,227.566,228.620,229.505,230.250,231.615,232.733,233.200,233.260,232.823,231.751,230.220,228.498,226.830,225.600,224.767,223.840,223.049,222.397
,224.752,225.461,225.923,226.814,227.504,228.346,229.185,230.083,231.221,232.325,232.793,232.838,232.234,231.130,229.809,228.009,226.507,225.014,224.227,223.096,222.506,221.852
,224.721,225.199,225.723,226.369,227.213,227.810,228.559,229.368,230.022,231.160,231.645,231.675,231.130,229.992,228.575,226.600,225.215,224.025,223.266,222.319,221.541,221.166
,223.793,224.443,225.045,225.769,226.492,226.968,227.397,227.872,228.529,228.880,229.307,229.368,228.682,227.443,225.985,224.196,222.894,221.587,220.666,219.743,219.398,218.738
,222.195,223.282,223.716,224.072,224.381,224.582,224.922,225.184,225.415,225.276,225.045,224.335,223.158,221.556,219.523,217.289,215.245,212.131,209.391,208.354,208.597,208.354,

Frame 726,218.896,220.260,221.603,222.847,224.273,225.292,226.292,227.275,228.315,229.398,229.885,229.885,229.566,228.788,227.872,226.692,225.785,224.829,224.180,223.685,223.111,222.568
,223.266,223.979,224.505,225.338,226.262,226.983,227.902,228.834,229.763,230.842,231.357,231.327,230.796,229.992,228.849,227.627,226.477,225.477,224.613,224.041,223.313,222.816
,224.273,224.814,225.353,226.292,227.029,227.780,229.048,230.007,230.963,231.932,232.491,232.672,232.098,230.857,229.657,228.177,226.768,225.631,224.814,224.087,223.576,222.801
,224.474,225.199,225.954,226.661,227.428,228.391,229.398,230.220,231.569,232.672,233.260,233.456,232.989,231.857,230.265,228.330,226.968,225.877,224.706,224.056,223.437,222.677
,224.875,225.415,226.169,226.876,227.443,228.330,229.276,230.447,231.584,232.808,233.396,233.245,232.778,231.887,230.128,228.468,226.937,225.723,224.891,223.871,223.235,222.475
,224.706,225.431,225.923,226.814,227.535,228.284,229.185,230.113,231.236,232.446,232.974,232.853,232.189,231.448,229.839,227.979,226.477,224.937,224.180,223.142,222.412,221.883
,224.520,225.230,225.816,226.492,227.198,227.734,228.544,229.185,230.007,230.918,231.751,231.690,231.160,230.128,228.605,226.722,225.400,223.948,223.003,222.257,221.494,220.932
,223.917,224.505,225.168,225.923,226.507,226.907,227.382,227.872,228.346,229.002,229.261,229.413,228.804,227.366,226.108,224.551,222.878,221.494,220.666,219.837,219.210,218.785
,222.303,223.220,223.716,223.994,224.458,224.551,224.721,225.091,225.384,225.307,225.045,224.443,223.111,221.431,219.665,217.273,215.134,212.195,209.634,208.305,208.305,208.126,

Frame 727,218.754,220.338,221.665,223.003,224.319,225.215,226.292,227.351,228.193,229.246,229.642,229.626,229.520,228.895,227.933,226.569,225.662,224.736,224.180,223.592,223.282,222.521
,223.344,223.824,224.628,225.431,226.431,227.029,228.025,228.834,229.839,230.614,231.130,231.221,230.705,229.946,228.849,227.550,226.523,225.276,224.582,224.010,223.220,222.770
,224.304,224.875,225.446,226.215,226.999,227.795,229.002,229.976,230.963,231.766,232.431,232.657,232.114,231.130,229.703,228.269,226.907,225.708,224.860,224.134,223.359,222.863
,224.659,225.230,226.016,226.630,227.183,228.177,229.185,230.356,231.539,232.370,233.185,233.245,232.763,231.736,230.204,228.407,226.891,225.923,224.906,224.412,223.452,222.723
,224.675,225.199,226.154,227.045,227.596,228.391,229.398,230.569,231.751,232.582,233.396,233.305,232.944,231.978,230.341,228.437,226.830,225.754,224.798,223.809,223.251,222.506
,224.536,225.230,226.123,226.784,227.719,228.407,229.368,230.113,231.281,232.098,232.733,232.929,232.355,231.312,229.687,227.979,226.384,224.937,224.227,223.235,222.459,222.086
,224.567,225.184,225.831,226.692,227.366,227.856,228.575,229.261,230.174,231.115,231.781,231.811,231.221,230.159,228.437,226.707,225.292,224.025,223.018,222.210,221.634,221.010
,223.964,224.505,225.076,225.846,226.569,226.814,227.443,227.841,228.407,228.788,229.215,229.398,228.743,227.673,226.046,224.412,222.910,221.634,220.541,219.649,219.147,218.660
,222.241,223.220,223.685,224.149,224.551,224.613,224.906,225.107,225.122,225.091,224.891,224.443,223.158,221.603,219.790,217.557,215.118,212.324,209.699,208.175,208.321,208.337,

Frame 728,218.958,220.526,221.899,222.972,224.227,225.261,226.277,227.275,228.254,229.307,229.611,229.779,229.474,228.834,227.810,226.753,225.846,224.690,224.087,223.561,222.987,222.428
,223.344,224.118,224.814,225.307,226.200,227.091,227.979,228.880,229.779,230.675,231.024,231.039,230.736,230.007,228.895,227.550,226.553,225.107,224.520,224.010,223.251,222.894
,224.319,224.860,225.646,226.200,226.937,227.826,228.727,229.824,230.978,231.751,232.234,232.506,231.978,231.160,229.566,228.116,226.784,225.723,224.829,223.933,223.499,222.863
,224.659,225.199,225.985,226.538,227.290,228.376,229.109,230.189,231.539,232.325,233.064,233.200,232.552,231.599,230.159,228.361,227.014,225.739,224.891,224.056,223.344,222.894
,224.706,225.369,226.154,226.907,227.458,228.346,229.246,230.356,231.705,232.687,233.396,233.381,232.914,231.826,230.311,228.712,226.953,225.769,224.752,223.886,223.204,222.708
,224.520,225.415,225.923,226.907,227.627,228.300,228.987,229.931,231.115,232.204,232.823,233.019,232.295,231.206,229.687,228.284,226.523,225.014,224.196,223.328,222.614,222.023
