Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,215.610,216.577,217.526,218.219,218.660,219.320,219.727,220.166,220.838,221.041,221.463,222.117,222.537,222.956,223.034,222.972,222.816,222.816,222.614,222.630,222.366
,219.210,219.382,219.774,220.088,220.072,220.494,220.760,220.963,221.618,221.650,221.852,222.443,222.863,223.189,223.080,223.189,223.018,223.096,222.878,222.739,222.661
,220.150,220.135,220.354,220.432,220.885,221.104,221.322,221.525,221.728,222.039,222.490,222.677,222.956,223.158,223.158,223.158,223.158,223.158,223.158,222.972,222.521
,220.604,220.573,220.838,220.823,220.979,221.119,221.104,221.572,221.977,222.132,222.506,222.925,223.049,223.127,223.359,223.530,223.235,223.468,223.313,223.080,222.614
,220.745,220.698,220.854,220.932,220.979,221.088,221.416,221.665,221.977,222.366,222.599,222.941,223.018,223.189,223.375,223.437,223.096,223.003,222.910,222.816,222.148
,220.776,221.010,221.041,220.994,220.994,221.229,221.291,221.587,221.914,222.086,222.366,222.739,222.723,222.941,222.925,223.003,222.506,222.303,222.086,222.070,221.899
,220.807,221.010,221.010,221.010,221.010,221.010,221.010,221.353,221.494,221.696,222.008,222.148,222.319,222.303,222.319,222.179,221.961,221.743,221.665,221.431,220.948
,220.760,220.635,220.698,220.760,220.823,220.651,220.557,220.698,220.666,220.698,220.823,220.776,220.604,220.385,220.385,220.056,219.962,219.523,219.037,218.707,218.251
,219.272,219.539,219.382,219.445,219.241,219.053,218.911,218.738,218.518,217.699,217.494,217.226,216.181,215.039,214.609,213.476,211.344,209.391,207.410,206.872,207.052,

Frame 1340,194.209,199.071,203.674,207.720,210.748,213.508,215.293,216.830,217.904,218.911,219.915,220.666,221.400,222.132,222.226,222.412,222.428,222.148,221.930,221.790,221.696
,215.642,216.530,217.399,218.251,218.613,219.194,219.759,220.182,220.729,221.041,221.587,222.132,222.677,222.987,222.956,223.049,222.878,222.972,222.677,222.645,222.459
,219.272,219.335,219.618,219.978,220.229,220.510,220.698,221.197,221.603,221.650,221.930,222.552,223.003,223.003,223.003,223.235,223.034,223.158,223.065,222.925,222.443
,220.135,220.119,220.369,220.620,220.870,221.119,221.369,221.618,221.883,222.117,222.319,222.894,223.034,223.266,223.282,223.266,223.173,223.204,223.034,223.111,222.583
,220.573,220.573,220.666,220.760,220.963,220.916,221.229,221.541,221.837,222.101,222.614,223.003,223.065,223.220,223.452,223.359,223.359,223.359,223.266,222.910,222.568
,220.651,220.651,220.885,220.916,221.010,221.041,221.353,221.431,221.977,222.335,222.708,222.941,223.313,223.204,223.375,223.142,223.204,223.266,222.941,222.801,222.303
,220.713,221.026,221.073,221.010,221.010,221.010,221.119,221.307,221.883,222.272,222.443,222.708,222.847,222.972,223.111,223.065,222.739,222.770,222.195,222.163,221.899
,220.963,221.057,221.057,221.057,221.057,221.057,221.057,221.307,221.618,221.821,222.039,222.117,222.148,222.148,222.397,222.397,222.086,221.946,221.634,221.400,220.870
,220.713,220.620,220.666,220.713,220.760,220.807,220.682,220.729,220.682,220.745,220.823,220.760,220.635,220.463,220.260,220.009,219.743,219.476,218.974,218.691,218.140
,219.523,219.586,219.461,219.571,219.210,219.005,218.833,218.723,218.329,217.746,217.636,216.894,215.912,215.388,214.625,213.604,211.601,209.327,207.264,206.676,207.133,

Frame 1341,194.465,199.138,203.492,207.785,210.813,213.333,215.356,216.656,217.936,218.958,220.119,220.807,221.244,222.148,222.366,222.475,222.443,222.163,222.117,221.977,221.759
,215.610,216.467,217.320,218.156,218.502,219.304,219.743,220.197,220.870,221.073,221.728,222.070,222.568,222.801,222.894,223.003,222.987,222.878,222.614,222.832,222.319
,219.288,219.461,219.618,219.947,220.182,220.510,220.698,220.979,221.431,221.712,222.179,222.521,222.910,222.910,223.142,223.282,223.189,223.220,222.972,222.832,222.583
,220.229,220.182,220.369,220.557,220.745,220.932,221.291,221.478,221.837,221.977,222.319,222.661,223.142,223.142,223.282,223.282,223.282,223.282,222.972,222.816,222.568
,220.604,220.573,220.713,220.854,220.760,220.932,221.291,221.478,222.070,222.210,222.459,223.034,223.142,223.220,223.251,223.251,223.251,223.251,223.251,223.049,222.521
,220.854,220.838,220.963,220.963,220.932,221.057,221.182,221.650,221.961,222.319,222.754,223.049,223.282,223.220,223.220,223.220,223.220,223.220,223.220,222.816,222.179
,220.979,220.979,220.979,220.979,220.979,221.213,221.119,221.587,222.132,222.226,222.443,222.785,223.034,223.111,223.111,223.111,222.878,222.723,222.490,222.210,221.992
,220.916,220.916,220.916,221.151,221.182,220.979,221.119,221.400,221.509,221.837,221.868,222.319,222.350,222.506,222.350,222.335,222.132,221.696,221.478,221.260,220.963
,220.807,220.807,220.807,220.807,220.807,220.807,220.807,220.698,220.573,220.760,221.010,220.854,220.573,220.620,220.385,220.072,219.900,219.257,219.068,218.644,218.188
,219.586,219.665,219.743,219.586,219.429,219.021,219.021,218.707,218.518,217.999,217.668,217.004,216.055,215.547,214.704,213.365,211.569,209.359,207.247,206.823,206.889,

Frame 1342,194.363,199.038,203.641,207.931,210.958,213.237,215.261,216.799,217.841,218.911,219.978,220.807,221.385,222.288,222.428,222.257,222.210,222.412,222.008,221.930,221.883
,215.817,216.546,217.494,218.188,218.392,219.053,219.696,220.150,220.526,221.119,221.712,222.070,222.381,222.770,222.801,222.832,222.785,222.816,222.847,222.723,222.303
,219.320,219.445,219.806,219.853,220.119,220.244,220.635,221.057,221.275,221.556,222.039,222.630,222.816,223.018,222.925,223.065,223.158,223.065,223.173,222.739,222.272
,220.229,220.182,220.322,220.322,220.682,220.870,221.291,221.478,221.837,222.023,222.210,222.723,223.096,223.080,223.282,223.266,223.421,223.251,223.158,222.910,222.381
,220.760,220.713,220.385,220.682,220.791,220.916,221.338,221.525,221.883,222.303,222.459,222.816,223.282,223.297,223.313,223.359,223.313,223.297,223.142,223.065,222.521
,220.698,220.885,220.838,220.854,221.135,221.260,221.463,221.650,222.008,222.428,222.583,222.941,223.065,223.390,223.390,223.158,223.235,223.189,222.972,222.754,222.179
,220.885,220.916,220.916,221.151,221.073,221.244,221.260,221.525,221.728,221.977,222.195,222.614,223.034,223.080,223.049,223.018,222.941,222.910,222.521,222.366,221.837
,220.948,220.948,220.948,221.151,221.119,221.166,220.994,221.322,221.587,221.899,221.914,222.163,222.335,222.226,222.303,222.148,221.992,221.992,221.572,221.307,220.823
,220.854,220.620,220.510,220.698,220.776,220.807,220.557,220.479,220.651,220.604,220.979,220.901,220.698,220.432,220.448,220.025,219.806,219.272,219.084,218.896,218.392
,219.602,219.712,219.602,219.633,219.272,219.225,219.021,218.723,218.487,218.188,217.668,217.115,216.213,215.531,214.704,213.412,211.682,209.278,207.459,206.840,207.182,

Frame 1343,194.482,199.138,203.740,207.785,211.054,213.333,215.118,216.656,217.936,219.021,220.056,220.620,221.166,222.008,222.241,222.319,222.148,222.350,222.210,222.086,221.821
,215.753,216.688,217.131,218.030,218.675,219.068,219.680,220.213,220.682,221.151,221.852,222.086,222.303,222.677,222.754,222.832,222.583,222.568,222.599,222.645,222.257
,219.304,219.382,219.665,219.884,220.197,220.479,220.541,220.932,221.385,221.837,222.241,222.568,222.910,222.987,222.894,223.018,222.972,223.096,222.770,222.894,222.428
,220.338,220.354,220.354,220.573,220.557,220.807,221.057,221.275,221.728,221.946,222.241,222.801,223.173,223.096,223.065,223.328,223.313,223.297,223.235,222.987,222.506
,220.557,220.713,220.510,220.807,221.041,220.963,220.963,221.416,221.868,222.086,222.428,222.925,223.189,223.189,223.189,223.328,223.328,223.328,223.328,222.987,222.490
,220.698,220.901,220.729,220.932,221.041,221.275,221.556,221.774,221.992,222.443,222.583,222.832,223.049,223.142,223.421,223.189,223.282,223.282,223.049,222.863,222.132
,220.838,220.838,220.885,220.948,221.119,221.073,221.166,221.416,221.899,222.148,222.335,222.630,222.863,223.065,223.189,223.173,222.941,222.925,222.552,222.350,221.774
,220.854,220.854,220.854,220.854,220.854,221.073,220.994,221.307,221.587,221.665,221.914,222.272,222.335,222.397,222.350,222.319,222.226,221.728,221.525,221.260,220.651
,220.651,220.479,220.541,220.604,220.729,220.494,220.635,220.526,220.635,220.620,220.963,220.901,220.620,220.463,220.479,220.260,220.182,219.633,219.084,218.801,218.329
,219.367,219.508,219.649,219.618,219.288,218.974,218.974,218.754,218.408,218.093,217.825,217.052,216.261,215.436,214.641,213.221,211.666,209.100,207.247,206.627,207.035,

Frame 1344,194.431,199.356,203.707,207.752,210.780,213.301,215.325,216.862,217.951,218.911,219.868,220.573,221.260,221.743,222.272,222.179,222.319,222.226,222.117,222.117,221.774
,215.801,216.435,217.289,218.125,218.707,219.037,219.821,220.307,220.510,221.166,221.821,222.241,222.537,222.801,222.894,222.816,222.956,222.770,222.801,222.708,222.241
,219.398,219.586,219.774,219.947,220.244,220.291,220.479,220.948,221.213,221.696,221.992,222.599,222.956,222.941,223.096,223.235,223.251,223.266,222.956,222.708,222.397
,220.197,220.182,220.385,220.588,220.713,220.948,221.151,221.353,221.712,221.852,222.210,222.754,223.173,223.173,223.080,223.390,223.313,223.235,223.158,222.816,222.490
,220.776,220.760,220.745,220.854,220.963,220.838,221.057,221.509,221.821,222.101,222.428,222.910,223.173,223.173,223.406,223.406,223.406,223.406,223.390,222.972,222.568
,220.807,220.807,220.807,221.041,221.135,221.073,221.182,221.618,222.070,222.443,222.785,222.785,223.065,223.158,223.344,223.344,223.344,223.111,222.863,222.661,222.226
,220.776,221.010,221.010,221.073,221.073,221.073,221.073,221.385,221.899,222.101,222.459,222.583,222.878,223.096,223.235,223.235,223.003,222.428,221.992,222.023,221.821
,220.916,221.057,221.057,221.057,221.057,221.057,221.057,221.151,221.416,221.681,221.868,222.101,222.226,222.319,222.381,222.381,222.101,221.696,221.556,221.104,220.823
,220.807,220.651,220.698,220.745,220.791,220.604,220.635,220.620,220.526,220.651,220.698,220.791,220.620,220.510,220.369,220.291,219.931,219.335,218.958,218.817,218.518
,219.382,219.492,219.602,219.476,219.257,219.068,218.896,218.675,218.518,218.140,217.731,217.052,216.150,215.595,214.768,213.189,211.666,209.343,207.231,206.562,206.954,

Frame 1345,194.312,199.239,203.838,207.638,210.909,213.189,215.213,216.751,218.030,219.068,220.072,220.604,221.119,221.805,222.226,222.070,222.319,222.366,222.117,222.008,221.868
,215.626,216.562,217.478,218.140,218.550,219.178,219.790,220.354,220.760,221.151,221.774,222.163,222.303,222.692,222.770,222.847,222.754,222.878,222.770,222.506,222.101
,219.586,219.712,219.837,219.915,220.150,220.494,220.557,220.948,221.322,221.603,221.914,222.490,222.816,223.189,223.344,223.220,223.127,223.142,222.925,222.630,222.397
,220.307,220.448,220.354,220.604,220.510,220.745,220.979,221.322,221.665,222.023,222.241,222.630,223.173,223.313,223.530,223.576,223.406,223.297,223.065,222.754,222.272
,220.745,220.745,220.666,220.901,220.823,220.979,221.135,221.478,221.821,222.179,222.630,222.832,223.080,223.235,223.406,223.669,223.545,223.561,223.297,222.956,222.443
,220.916,220.838,220.823,220.916,220.901,221.229,221.135,221.509,222.086,222.319,222.770,222.972,223.220,223.375,223.313,223.452,223.437,223.158,223.018,222.739,222.163
,220.901,220.901,220.901,220.901,221.135,221.260,221.229,221.322,221.883,222.148,222.397,222.847,222.894,223.080,223.189,223.127,223.096,222.987,222.645,222.195,221.774
,220.854,220.854,220.854,220.854,220.901,221.073,220.932,221.369,221.837,221.899,221.961,221.992,222.179,222.226,222.412,222.490,222.101,221.837,221.681,221.291,220.776
,220.760,220.760,220.526,220.620,220.776,220.682,220.494,220.494,220.573,220.479,220.604,220.541,220.479,220.620,220.322,220.135,220.119,219.633,219.382,218.927,218.534
,219.414,219.382,219.523,219.288,219.288,219.005,218.864,218.707,218.377,217.999,217.399,216.989,216.118,215.436,214.768,213.125,211.778,209.408,207.247,206.774,207.084,

Frame 1346,194.312,199.239,203.591,207.638,210.909,213.189,215.213,216.751,217.794,219.115,220.166,220.729,221.275,221.946,222.132,222.163,222.210,222.008,221.946,222.101,221.805
,215.722,216.419,217.336,218.235,218.644,219.272,219.884,220.150,220.557,221.197,221.837,222.241,222.412,222.568,222.708,222.878,222.723,222.708,222.630,222.692,222.257
,219.304,219.445,219.806,219.821,220.135,220.494,220.651,221.041,221.322,221.618,221.961,222.366,222.770,223.127,223.065,223.282,223.282,223.204,223.034,222.661,222.475
,220.150,220.307,220.432,220.416,220.573,220.713,220.854,221.182,221.463,221.992,222.366,222.739,222.925,223.142,223.173,223.452,223.375,223.204,223.266,222.847,222.381
,220.713,220.635,220.666,220.666,220.823,220.979,221.135,221.572,221.728,222.117,222.521,222.894,223.080,223.173,223.251,223.421,223.297,223.235,223.189,222.847,222.614
,220.823,220.823,220.823,220.823,220.823,220.979,221.369,221.728,221.883,222.272,222.677,223.049,223.096,223.328,223.344,223.297,223.282,223.282,223.049,222.692,222.226
,220.791,220.791,220.791,221.026,221.041,221.166,221.260,221.400,221.852,222.257,222.443,222.630,223.049,223.003,223.080,223.142,222.972,222.723,222.583,221.992,221.852
,220.870,220.870,220.870,220.870,221.041,221.119,221.041,221.244,221.525,221.759,222.008,222.023,222.272,222.366,222.537,222.381,222.241,221.868,221.572,221.213,220.682
,220.760,220.760,220.760,220.760,220.760,220.760,220.760,220.760,220.760,220.760,220.760,220.760,220.635,220.588,220.322,220.135,219.947,219.523,218.848,218.738,218.377
,219.492,219.759,219.571,219.367,219.398,219.194,219.037,218.880,218.251,217.841,217.652,216.910,216.055,215.293,214.466,213.141,211.553,209.327,207.361,206.693,207.019,

Frame 1347,194.243,199.172,203.525,207.817,210.845,213.125,215.388,216.688,217.731,219.037,220.119,220.713,221.291,221.759,222.086,222.195,222.350,222.552,222.086,222.070,221.883
,215.706,216.467,217.210,218.172,218.644,219.100,219.790,220.416,220.573,221.197,221.821,222.210,222.303,222.723,222.863,222.863,222.816,222.816,222.770,222.599,222.257
,219.194,219.555,219.680,219.994,220.401,220.494,220.557,220.916,221.353,221.634,222.179,222.443,222.677,223.080,223.080,223.220,223.080,222.987,223.049,222.599,222.459
,220.182,220.354,220.291,220.463,220.713,220.870,220.885,221.275,221.478,221.837,222.303,222.568,222.801,223.111,223.173,223.328,223.220,223.282,223.158,222.910,222.443
,220.510,220.541,220.494,220.651,220.870,220.901,221.213,221.431,221.868,222.257,222.459,222.723,222.956,223.142,223.251,223.313,223.313,223.313,223.158,222.894,222.692
,220.870,220.807,220.791,220.948,220.979,221.073,221.369,221.587,221.790,222.195,222.645,222.878,223.111,223.173,223.173,223.313,223.313,223.313,222.925,222.739,222.303
,220.901,220.901,220.901,220.901,220.901,221.073,221.166,221.447,221.712,221.899,222.412,222.708,222.972,223.096,223.189,223.251,223.018,222.770,222.583,221.992,221.805
,220.713,220.776,220.838,220.838,221.073,221.088,221.010,221.353,221.400,221.696,222.148,222.272,222.366,222.381,222.319,222.350,221.914,221.712,221.463,221.119,220.870
,220.838,220.776,220.776,220.776,220.604,220.682,220.791,220.698,220.666,220.635,220.745,220.745,220.698,220.573,220.197,219.868,219.649,219.194,218.974,218.754,218.439
,219.461,219.743,219.555,219.508,218.958,218.880,219.068,218.675,218.502,218.093,217.541,217.099,216.261,215.325,214.673,213.285,211.633,209.230,207.280,206.774,207.003,

Frame 1348,194.329,199.239,203.591,207.638,210.909,213.428,215.452,216.751,217.794,218.880,220.025,220.698,221.353,221.992,222.303,222.257,222.210,222.397,222.055,221.930,221.852
,215.817,216.862,217.178,218.188,218.707,219.210,219.884,220.354,220.807,221.260,221.712,222.163,222.366,222.754,222.925,223.034,222.972,222.816,222.645,222.692,222.257
,219.178,219.492,219.790,219.978,220.291,220.588,220.526,220.916,221.307,221.650,222.055,222.506,222.863,223.220,223.235,223.142,223.003,223.049,223.065,222.723,222.506
,220.182,220.338,220.494,220.651,220.807,220.948,221.135,221.291,221.665,222.039,222.195,222.645,223.235,223.266,223.034,223.251,223.173,223.297,223.189,222.816,222.521
,220.494,220.620,220.745,220.870,220.994,221.119,221.260,221.650,221.805,221.946,222.568,222.847,223.049,223.297,223.142,223.421,223.359,223.127,223.111,223.034,222.708
,220.807,220.698,220.729,220.838,220.948,221.057,221.416,221.759,221.805,222.023,222.506,222.785,222.987,223.359,223.313,223.189,223.173,223.359,223.034,222.723,222.257
,220.807,220.807,220.807,221.041,220.963,221.135,221.182,221.572,221.743,221.961,222.210,222.568,223.080,223.080,223.080,223.080,222.925,223.018,222.661,222.070,221.790
,220.838,220.838,220.838,221.041,221.041,220.870,221.041,221.260,221.494,221.774,221.852,222.023,222.428,222.272,222.350,222.350,222.226,221.852,221.572,220.994,220.713
,220.682,220.526,220.635,220.635,220.620,220.182,220.494,220.620,220.526,220.885,220.854,220.682,220.588,220.463,220.275,220.056,219.884,219.476,218.927,218.613,218.534
,219.194,219.539,219.492,219.555,219.084,219.053,219.005,218.801,218.471,218.014,217.794,217.210,216.261,215.610,214.720,213.333,211.440,209.197,207.313,206.693,207.101,

Frame 1349,194.329,199.255,203.360,207.655,210.925,213.444,215.468,216.530,217.809,219.115,220.182,220.760,221.088,221.774,222.381,222.288,222.303,222.506,222.272,222.210,221.650
,215.722,216.467,216.957,217.904,218.597,219.037,219.727,220.119,220.510,221.135,221.759,222.117,222.350,222.599,222.910,222.972,222.987,222.832,222.754,222.506,222.195
,219.304,219.429,219.429,219.806,220.150,220.369,220.604,221.026,221.244,221.728,222.226,222.568,222.910,223.096,223.111,223.282,223.158,223.158,223.189,222.847,222.443
,220.213,220.494,220.510,220.448,220.620,220.760,221.135,221.307,221.681,221.883,222.381,222.723,223.065,223.344,223.328,223.313,223.468,223.189,223.111,222.863,222.708
,220.698,220.713,220.651,220.823,220.963,221.104,221.041,221.665,222.055,221.961,222.614,222.863,223.204,223.359,223.359,223.359,223.359,223.189,223.266,222.941,222.723
