Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,75.369,75.446,75.523,75.811,76.080,76.377,76.673,77.036,77.255,77.787,78.298,78.873,79.484,80.036,80.325,80.446,80.073,79.455,78.704,77.815,77.055,76.348,75.802,75.455,75.127,74.905,74.518,74.392,74.266,73.925,73.799
,74.934,75.089,75.243,75.552,75.946,76.262,76.396,76.702,77.169,77.483,77.976,78.383,78.930,79.493,79.755,79.680,79.371,78.751,77.986,77.026,76.281,75.628,75.185,74.944,74.712,74.469,74.023,73.252,72.664,71.877,71.263
,73.321,74.013,74.605,75.060,75.388,75.715,75.936,76.176,76.473,76.712,77.026,77.578,77.948,78.232,78.203,78.043,77.796,77.026,76.118,75.118,74.003,73.086,72.409,72.330,72.576,72.517,71.798,69.416,66.718,64.528,62.291,

Frame 194,71.392,72.103,72.811,73.614,74.091,74.663,75.011,75.455,75.888,76.243,76.568,76.893,77.217,77.483,77.550,77.512,77.379,77.226,76.922,76.692,76.387,76.042,75.734,75.648,75.552,75.330,75.272,75.214,75.031,74.886,74.828
,74.741,74.828,75.060,75.282,75.503,75.830,76.051,76.377,76.597,76.941,77.283,77.626,77.957,78.279,78.336,78.326,78.203,77.957,77.455,76.922,76.578,76.358,76.051,75.869,75.638,75.494,75.407,75.426,75.108,74.934,74.857
,75.369,75.388,75.503,75.830,75.917,76.147,76.339,76.731,76.922,77.293,77.749,78.203,78.656,78.883,79.042,79.052,78.939,78.572,78.052,77.398,76.855,76.501,76.166,75.955,75.696,75.628,75.523,75.455,75.262,75.060,74.915
,75.628,75.532,75.609,75.878,76.137,76.300,76.520,76.883,77.207,77.701,78.099,78.656,79.193,79.512,79.774,79.896,79.662,79.174,78.534,77.749,77.179,76.692,76.262,75.917,75.686,75.407,75.359,75.417,75.243,75.040,74.934
,75.619,75.580,75.619,75.994,76.205,76.473,76.817,77.179,77.407,77.901,78.402,78.958,79.502,80.054,80.381,80.521,80.166,79.568,78.911,78.109,77.312,76.759,76.262,75.946,75.705,75.455,75.127,75.060,74.934,74.867,74.799
,75.619,75.513,75.725,75.926,76.166,76.549,76.902,77.112,77.493,77.986,78.590,79.258,79.802,80.260,80.623,80.660,80.334,79.765,78.930,78.061,77.350,76.731,76.185,75.802,75.532,75.243,74.983,74.808,74.741,74.566,74.566
,75.426,75.436,75.561,75.888,76.147,76.396,76.654,77.026,77.493,77.853,78.345,79.099,79.737,80.185,80.446,80.474,80.148,79.568,78.779,77.967,77.150,76.425,75.878,75.552,75.156,74.925,74.586,74.450,74.314,73.935,73.809
,75.002,75.089,75.234,75.667,76.051,76.214,76.540,76.788,77.131,77.502,78.005,78.666,79.212,79.559,79.867,79.830,79.502,78.760,78.005,77.198,76.473,75.744,75.156,74.992,74.741,74.537,74.071,73.399,72.654,71.837,71.223
,73.389,73.984,74.595,75.040,75.532,75.715,75.936,76.205,76.454,76.731,77.036,77.616,77.967,78.317,78.270,78.194,77.957,77.198,76.214,75.108,74.091,73.056,72.448,72.468,72.595,72.595,71.758,69.366,66.718,64.580,62.281,

Frame 195,71.352,72.133,72.910,73.565,74.207,74.741,75.156,75.561,75.955,76.310,76.645,76.874,77.245,77.521,77.588,77.607,77.550,77.264,76.922,76.683,76.396,76.099,75.754,75.686,75.532,75.397,75.205,75.214,75.098,74.876,74.867
,74.654,74.818,75.060,75.301,75.648,75.888,76.128,76.463,76.692,77.055,77.369,77.692,78.005,78.317,78.364,78.373,78.317,78.014,77.474,77.026,76.635,76.396,76.061,75.763,75.696,75.542,75.349,75.407,75.166,74.944,74.886
,75.397,75.301,75.619,75.840,76.051,76.166,76.444,76.778,77.007,77.417,77.882,78.345,78.713,79.042,79.108,79.127,79.071,78.647,78.014,77.464,76.979,76.607,76.272,75.946,75.744,75.561,75.532,75.532,75.262,75.011,74.925
,75.580,75.513,75.754,76.099,76.262,76.425,76.731,77.026,77.322,77.777,78.345,78.704,79.174,79.699,79.952,79.970,79.680,79.268,78.543,77.796,77.207,76.759,76.243,75.984,75.657,75.349,75.494,75.455,75.311,75.040,74.867
,75.657,75.609,75.734,76.042,76.224,76.425,76.874,77.188,77.512,78.061,78.628,79.099,79.540,80.120,80.474,80.493,80.166,79.652,78.930,78.080,77.407,76.874,76.252,75.974,75.696,75.446,75.176,75.069,74.963,74.857,74.760
,75.552,75.503,75.744,75.859,76.262,76.549,76.855,77.236,77.588,78.043,78.685,79.277,79.933,80.362,80.697,80.772,80.455,79.849,79.033,78.194,77.426,76.712,76.205,75.840,75.542,75.291,75.011,74.847,74.683,74.731,74.528
,75.426,75.474,75.628,75.917,76.195,76.501,76.721,77.103,77.559,77.986,78.421,79.118,79.774,80.204,80.548,80.586,80.362,79.652,78.835,78.099,77.226,76.501,75.888,75.503,75.185,74.973,74.654,74.431,74.266,73.994,73.770
,74.992,75.224,75.291,75.686,75.984,76.310,76.597,76.759,77.112,77.645,78.080,78.675,79.230,79.662,79.896,79.821,79.502,78.845,78.080,77.264,76.501,75.725,75.253,74.992,74.760,74.528,74.081,73.321,72.595,71.857,71.323
,73.321,73.984,74.557,75.166,75.503,75.725,76.013,76.320,76.568,76.788,77.112,77.626,77.995,78.345,78.355,78.194,77.948,77.179,76.185,75.176,74.149,73.105,72.517,72.399,72.605,72.654,71.699,69.406,66.789,64.570,62.418,

Frame 196,71.372,72.103,72.831,73.653,74.256,74.741,75.214,75.571,76.022,76.348,76.626,77.007,77.283,77.540,77.645,77.635,77.512,77.379,76.988,76.750,76.425,76.137,75.811,75.628,75.503,75.340,75.224,75.243,75.060,74.867,74.857
,74.741,74.799,75.089,75.378,75.657,75.936,76.214,76.492,76.759,77.084,77.407,77.834,78.156,78.364,78.421,78.355,78.355,78.052,77.483,77.074,76.769,76.415,76.090,75.782,75.734,75.542,75.407,75.349,75.137,74.925,74.876
,75.407,75.417,75.638,75.754,75.974,76.195,76.473,76.750,77.055,77.445,77.891,78.345,78.770,79.089,79.221,79.212,79.052,78.685,78.109,77.521,77.045,76.616,76.176,75.850,75.744,75.532,75.494,75.513,75.272,74.934,74.944
,75.705,75.600,75.696,76.022,76.185,76.367,76.750,77.131,77.360,77.815,78.336,78.788,79.334,79.774,79.933,79.970,79.737,79.258,78.572,77.967,77.264,76.769,76.262,75.917,75.667,75.426,75.455,75.436,75.282,74.992,74.934
,75.648,75.590,75.802,76.070,76.300,76.568,76.922,77.283,77.663,78.090,78.609,79.174,79.680,80.222,80.493,80.539,80.232,79.643,78.948,78.128,77.455,76.883,76.300,75.994,75.705,75.388,75.137,75.021,75.011,74.915,74.808
,75.628,75.523,75.878,76.128,76.252,76.635,76.998,77.255,77.739,78.166,78.685,79.352,79.961,80.474,80.809,80.725,80.446,79.886,79.118,78.222,77.464,76.788,76.137,75.830,75.600,75.330,74.973,74.857,74.750,74.683,74.557
,75.474,75.436,75.600,75.994,76.176,76.444,76.712,77.131,77.607,78.024,78.534,79.089,79.793,80.399,80.735,80.669,80.455,79.793,78.864,78.109,77.264,76.482,75.869,75.455,75.234,75.011,74.741,74.469,74.246,74.023,73.789
,75.031,75.195,75.311,75.734,76.051,76.358,76.578,76.883,77.236,77.682,78.118,78.704,79.334,79.867,80.073,80.054,79.727,78.958,78.090,77.341,76.511,75.821,75.253,75.021,74.896,74.663,74.110,73.438,72.576,71.916,71.352
,73.457,74.052,74.566,75.118,75.513,75.705,76.013,76.387,76.664,77.026,77.379,77.777,78.184,78.421,78.449,78.326,78.043,77.217,76.300,75.272,74.227,73.164,72.487,72.458,72.645,72.586,71.827,69.406,66.789,64.570,62.302,

Frame 197,71.392,72.232,72.851,73.565,74.275,74.760,75.234,75.696,76.051,76.387,76.731,77.074,77.445,77.550,77.654,77.588,77.521,77.407,77.122,76.778,76.520,76.128,75.840,75.667,75.523,75.378,75.301,75.195,75.050,74.828,74.867
,74.683,74.857,75.108,75.349,75.696,76.042,76.281,76.520,76.855,77.188,77.521,77.853,78.194,78.411,78.534,78.468,78.402,78.080,77.550,77.074,76.683,76.387,76.080,75.888,75.725,75.455,75.359,75.340,75.176,74.963,74.818
,75.523,75.417,75.628,75.754,75.994,76.291,76.549,76.950,77.293,77.635,77.976,78.421,78.967,79.174,79.296,79.362,79.249,78.732,78.099,77.521,77.103,76.626,76.291,75.965,75.773,75.494,75.426,75.465,75.272,74.925,74.847
,75.715,75.619,75.686,75.917,76.166,76.463,76.855,77.150,77.493,77.938,78.392,78.854,79.409,79.924,80.036,80.054,79.905,79.390,78.656,77.976,77.350,76.817,76.310,75.917,75.667,75.426,75.417,75.417,75.253,74.963,74.828
,75.705,75.677,75.754,76.090,76.233,76.673,76.998,77.360,77.701,78.147,78.713,79.183,79.839,80.372,80.642,80.651,80.260,79.746,79.014,78.128,77.436,76.826,76.339,75.984,75.696,75.474,75.205,74.992,74.973,74.896,74.818
,75.696,75.609,75.926,76.128,76.252,76.654,76.960,77.302,77.720,78.128,78.779,79.390,80.045,80.614,80.948,80.911,80.548,79.961,79.193,78.232,77.464,76.769,76.233,75.830,75.648,75.349,75.050,74.876,74.770,74.712,74.547
,75.580,75.455,75.590,76.090,76.224,76.578,76.922,77.264,77.578,78.071,78.600,79.193,79.933,80.483,80.827,80.809,80.558,79.867,78.958,78.043,77.264,76.568,75.917,75.580,75.301,74.963,74.731,74.489,74.246,74.003,73.760
,75.166,75.137,75.417,75.840,76.022,76.348,76.664,76.874,77.302,77.768,78.270,78.770,79.315,79.867,80.157,80.073,79.746,79.005,78.137,77.283,76.530,75.888,75.340,75.089,74.954,74.595,74.130,73.330,72.576,71.916,71.243
,73.428,74.032,74.683,75.147,75.580,75.802,76.042,76.396,76.721,77.084,77.379,77.872,78.298,78.581,78.506,78.373,78.128,77.264,76.377,75.282,74.169,73.145,72.448,72.527,72.713,72.645,71.817,69.436,66.810,64.580,62.302,

Frame 198,71.481,72.212,72.939,73.653,74.363,74.847,75.320,75.782,76.137,76.463,76.778,77.093,77.407,77.559,77.768,77.673,77.521,77.464,77.160,76.845,76.520,76.214,75.888,75.696,75.590,75.397,75.272,75.301,75.098,74.886,74.847
,74.789,74.983,75.205,75.426,75.859,76.080,76.300,76.626,76.950,77.274,77.493,77.919,78.260,78.487,78.524,78.534,78.383,78.118,77.654,77.207,76.826,76.482,76.147,75.830,75.705,75.494,75.349,75.388,75.166,74.934,74.867
,75.532,75.446,75.677,75.888,76.128,76.377,76.654,76.998,77.341,77.578,77.967,78.411,78.958,79.221,79.305,79.427,79.240,78.920,78.326,77.645,77.122,76.721,76.320,75.984,75.734,75.513,75.494,75.532,75.282,74.915,74.886
,75.696,75.638,75.725,76.003,76.281,76.635,76.855,77.217,77.464,77.986,78.421,78.854,79.512,79.942,80.073,80.092,79.933,79.380,78.647,78.033,77.369,76.807,76.339,75.946,75.715,75.426,75.474,75.474,75.282,74.954,74.886
,75.657,75.590,75.802,76.051,76.300,76.807,77.065,77.445,77.777,78.222,78.722,79.268,79.839,80.390,80.753,80.679,80.344,79.755,78.986,78.232,77.502,76.874,76.339,75.984,75.725,75.455,75.243,75.031,75.021,74.934,74.799
,75.638,75.648,75.859,76.109,76.406,76.826,77.188,77.540,77.872,78.213,78.901,79.568,80.138,80.697,80.985,80.967,80.660,79.942,79.202,78.373,77.464,76.883,76.252,75.859,75.667,75.291,74.973,74.847,74.741,74.673,74.547
,75.532,75.503,75.725,76.090,76.300,76.597,77.036,77.369,77.682,78.213,78.685,79.230,79.933,80.521,80.837,80.827,80.558,79.839,78.995,78.213,77.264,76.568,76.042,75.628,75.311,74.973,74.721,74.557,74.169,73.945,73.818
,75.069,75.156,75.446,75.734,76.061,76.406,76.731,76.950,77.398,77.806,78.317,78.901,79.437,79.952,80.148,80.148,79.839,79.118,78.156,77.455,76.664,75.917,75.359,75.118,74.876,74.625,74.071,73.418,72.625,71.867,71.313
,73.418,74.081,74.731,75.195,75.552,75.926,76.224,76.511,76.778,77.007,77.436,78.014,78.326,78.619,78.562,78.392,78.156,77.360,76.463,75.378,74.275,73.262,72.576,72.438,72.625,72.645,71.827,69.457,66.810,64.674,62.376,

Frame 199,71.412,72.133,72.959,73.672,74.372,74.847,75.320,75.782,76.128,76.492,76.826,77.264,77.607,77.749,77.758,77.796,77.616,77.464,77.188,76.960,76.626,76.166,75.965,75.773,75.542,75.446,75.320,75.234,75.021,74.896,74.799
,74.867,74.963,75.205,75.446,75.792,76.137,76.377,76.616,76.941,77.264,77.588,78.014,78.411,78.581,78.647,78.600,78.524,78.194,77.720,77.255,76.845,76.501,76.195,75.878,75.725,75.503,75.349,75.359,75.118,74.963,74.857
,75.619,75.513,75.725,75.850,76.090,76.396,76.654,76.979,77.322,77.663,78.109,78.553,78.948,79.258,79.427,79.409,79.305,78.883,78.307,77.635,77.122,76.673,76.252,76.042,75.763,75.532,75.513,75.552,75.291,75.011,74.934
,75.763,75.763,75.821,76.013,76.358,76.673,77.007,77.236,77.597,78.043,78.534,78.986,79.521,79.924,80.194,80.204,79.970,79.446,78.760,77.976,77.455,76.893,76.367,76.022,75.754,75.455,75.494,75.388,75.330,75.040,74.886
,75.696,75.754,75.811,76.118,76.339,76.855,77.160,77.464,77.882,78.336,78.826,79.390,79.961,80.465,80.735,80.762,80.399,79.774,79.089,78.203,77.502,77.045,76.434,75.984,75.754,75.484,75.243,75.079,75.011,74.905,74.789
,75.725,75.657,75.965,76.281,76.473,76.902,77.160,77.474,77.872,78.317,78.901,79.577,80.157,80.818,81.097,80.948,80.595,79.980,79.249,78.317,77.521,76.960,76.339,75.926,75.686,75.311,75.069,74.896,74.721,74.644,74.528
,75.600,75.494,75.725,76.157,76.377,76.721,77.007,77.426,77.720,78.270,78.751,79.334,80.017,80.586,80.855,80.827,80.511,79.896,79.080,78.194,77.331,76.654,76.032,75.667,75.320,75.089,74.692,74.586,74.207,73.994,73.770
,75.050,75.176,75.436,75.782,76.137,76.396,76.817,77.045,77.369,77.815,78.392,78.977,79.455,80.045,80.250,80.166,79.830,79.080,78.279,77.398,76.673,75.878,75.407,75.147,74.925,74.595,74.159,73.506,72.615,71.965,71.303
,73.487,74.023,74.731,75.282,75.657,75.946,76.281,76.540,76.864,77.103,77.464,77.976,78.373,78.722,78.628,78.458,78.203,77.322,76.425,75.349,74.334,73.301,72.625,72.487,72.635,72.664,71.827,69.447,66.789,64.642,62.334,

Frame 200,71.481,72.202,73.027,73.740,74.334,74.915,75.378,75.830,76.166,76.645,76.941,77.341,77.645,77.777,77.882,77.882,77.711,77.512,77.207,76.988,76.616,76.224,75.974,75.811,75.600,75.388,75.262,75.137,75.050,74.876,74.818
,74.934,75.021,75.234,75.446,75.763,76.185,76.396,76.712,77.026,77.417,77.739,78.033,78.458,78.675,78.675,78.685,78.524,78.232,77.834,77.274,76.922,76.520,76.147,75.965,75.734,75.503,75.359,75.426,75.108,74.915,74.876
,75.600,75.609,75.725,75.955,76.166,76.482,76.769,77.084,77.293,77.806,78.213,78.647,79.052,79.315,79.409,79.418,79.268,78.939,78.468,77.825,77.179,76.692,76.310,76.099,75.734,75.503,75.503,75.561,75.340,75.021,74.954
,75.754,75.763,75.907,76.109,76.463,76.635,76.969,77.341,77.645,78.109,78.609,79.052,79.568,79.989,80.260,80.269,80.073,79.455,78.788,78.052,77.426,76.855,76.367,76.118,75.763,75.446,75.503,75.523,75.320,75.031,74.876
,75.782,75.705,75.878,76.205,76.415,76.817,77.179,77.493,77.844,78.421,78.911,79.465,79.970,80.399,80.874,80.892,80.548,79.942,79.183,78.355,77.540,76.988,76.492,75.994,75.754,75.494,75.262,75.060,74.934,74.915,74.876
,75.715,75.705,75.898,76.195,76.530,76.931,77.188,77.588,77.853,78.411,78.995,79.680,80.288,80.790,81.134,81.097,80.772,80.185,79.240,78.430,77.531,76.988,76.387,75.936,75.696,75.330,75.098,74.896,74.789,74.721,74.547
,75.638,75.590,75.705,76.147,76.377,76.692,76.998,77.417,77.730,78.279,78.854,79.427,80.129,80.623,80.883,80.855,80.558,79.896,79.127,78.241,77.312,76.664,76.080,75.677,75.349,75.002,74.663,74.537,74.198,74.062,73.818
,75.069,75.262,75.532,75.888,76.166,76.501,76.855,77.055,77.483,77.919,78.515,79.005,79.512,80.073,80.278,80.250,79.811,79.099,78.260,77.464,76.597,75.859,75.436,75.108,74.886,74.663,74.120,73.448,72.674,71.916,71.253
,73.477,74.130,74.779,75.320,75.754,75.994,76.320,76.578,76.807,77.141,77.531,78.024,78.421,78.741,78.647,78.468,78.251,77.407,76.444,75.465,74.256,73.242,72.645,72.517,72.704,72.625,71.798,69.416,66.881,64.632,62.450,

Frame 201,71.441,72.291,73.027,73.750,74.469,74.963,75.446,75.811,76.272,76.635,76.960,77.283,77.607,77.787,77.976,77.948,77.777,77.540,77.283,76.969,76.654,76.233,76.032,75.792,75.619,75.417,75.253,75.137,74.954,74.867,74.847
,74.867,74.973,75.205,75.436,75.878,76.214,76.444,76.778,77.007,77.455,77.796,78.137,78.449,78.685,78.704,78.704,78.666,78.345,77.825,77.283,76.941,76.597,76.214,75.965,75.782,75.571,75.397,75.378,75.079,74.973,74.925
,75.580,75.609,75.628,75.965,76.214,76.530,76.864,77.179,77.417,77.910,78.364,78.722,79.136,79.390,79.465,79.540,79.390,79.042,78.392,77.825,77.245,76.721,76.310,76.042,75.840,75.609,75.455,75.600,75.282,75.060,74.973
,75.898,75.773,75.878,76.195,76.501,76.712,77.045,77.417,77.711,78.194,78.760,79.202,79.624,80.045,80.269,80.241,80.138,79.559,78.779,78.184,77.474,76.874,76.329,76.042,75.821,75.484,75.561,75.455,75.253,75.040,74.896
,75.811,75.782,75.888,76.176,76.492,76.922,77.236,77.550,77.910,78.383,78.948,79.493,80.026,80.465,80.827,80.827,80.576,79.970,79.165,78.336,77.559,76.998,76.425,76.022,75.802,75.561,75.340,75.060,74.934,74.915,74.886
,75.821,75.725,75.955,76.176,76.473,76.988,77.226,77.626,77.995,78.468,79.136,79.690,80.325,80.874,81.208,81.041,80.855,80.278,79.343,78.440,77.588,77.036,76.367,75.984,75.686,75.388,75.060,74.886,74.770,74.712,74.595
,75.590,75.609,75.754,76.205,76.482,76.750,77.141,77.426,77.891,78.355,78.911,79.559,80.185,80.725,80.920,80.957,80.651,79.980,79.193,78.241,77.369,76.712,76.032,75.657,75.320,74.992,74.770,74.595,74.314,73.974,73.740
,75.166,75.262,75.561,75.840,76.310,76.520,76.941,77.169,77.626,78.080,78.628,79.165,79.624,80.157,80.278,80.222,79.896,79.155,78.288,77.521,76.683,75.917,75.455,75.098,74.954,74.615,74.169,73.389,72.684,71.965,71.184
,73.487,74.110,74.837,75.378,75.734,76.099,76.300,76.587,76.874,77.255,77.626,78.090,78.468,78.854,78.685,78.515,78.260,77.493,76.501,75.407,74.295,73.272,72.556,72.487,72.635,72.664,71.837,69.457,66.789,64.632,62.429,

Frame 202,71.521,72.360,73.086,73.799,74.402,74.992,75.474,75.840,76.300,76.645,77.026,77.388,77.749,77.901,78.005,78.033,77.834,77.550,77.302,76.950,76.626,76.262,76.042,75.792,75.648,75.455,75.349,75.272,75.069,74.867,74.886
,74.905,75.079,75.243,75.513,75.888,76.262,76.425,76.788,77.150,77.388,77.825,78.166,78.468,78.798,78.826,78.854,78.685,78.336,77.844,77.360,76.998,76.578,76.185,75.917,75.754,75.542,75.417,75.426,75.098,75.021,74.876
,75.696,75.609,75.734,75.946,76.281,76.587,76.798,77.236,77.445,77.844,78.392,78.807,79.230,79.474,79.559,79.587,79.380,78.995,78.364,77.739,77.236,76.740,76.339,76.042,75.850,75.609,75.465,75.532,75.301,74.983,75.002
,75.869,75.811,75.859,76.147,76.530,76.740,77.103,77.483,77.796,78.279,78.826,79.258,79.774,80.204,80.241,80.269,80.138,79.615,78.845,78.175,77.521,76.855,76.329,76.022,75.830,75.590,75.513,75.484,75.291,75.031,74.925
,75.888,75.850,75.994,76.252,76.568,76.864,77.283,77.673,77.986,78.468,79.014,79.549,80.073,80.660,80.948,80.874,80.614,79.952,79.146,78.307,77.578,77.045,76.501,76.061,75.859,75.503,75.291,75.069,74.944,74.925,74.915
,75.840,75.773,75.946,76.233,76.520,76.950,77.264,77.635,78.033,78.562,79.099,79.737,80.362,81.004,81.245,81.143,80.744,80.213,79.437,78.421,77.607,76.979,76.406,76.022,75.725,75.359,75.040,74.886,74.779,74.712,74.595
,75.792,75.725,75.802,76.224,76.530,76.941,77.141,77.502,77.891,78.411,78.939,79.568,80.288,80.855,81.069,80.967,80.660,79.924,79.183,78.307,77.407,76.673,76.195,75.657,75.349,75.002,74.683,74.557,74.324,74.091,73.740
,75.253,75.311,75.513,75.965,76.415,76.645,76.883,77.226,77.597,78.099,78.666,79.174,79.727,80.157,80.353,80.250,79.914,79.165,78.336,77.445,76.702,76.003,75.426,75.089,74.876,74.615,74.159,73.379,72.625,72.025,71.184
,73.526,74.139,74.886,75.474,75.782,76.099,76.463,76.740,77.036,77.255,77.635,78.184,78.572,78.817,78.779,78.609,78.345,77.464,76.492,75.417,74.295,73.370,72.753,72.586,72.684,72.723,71.877,69.487,66.861,64.632,62.471,

Frame 203,71.620,72.251,73.086,73.809,74.411,75.002,75.474,75.936,76.387,76.740,77.103,77.464,77.720,77.910,77.995,78.080,77.853,77.635,77.302,76.979,76.654,76.367,76.013,75.802,75.696,75.436,75.330,75.243,75.079,74.867,74.808
,74.973,75.098,75.359,75.609,75.965,76.214,76.568,76.922,77.274,77.521,77.948,78.232,78.562,78.798,78.892,78.817,78.685,78.307,77.853,77.398,76.988,76.635,76.281,75.946,75.821,75.542,75.417,75.417,75.127,75.011,74.973
,75.686,75.715,75.850,76.070,76.252,76.549,76.807,77.188,77.521,77.919,78.440,78.864,79.258,79.493,79.624,79.643,79.446,79.052,78.477,77.796,77.255,76.817,76.377,76.032,75.888,75.590,75.494,75.542,75.340,74.992,75.040
,75.907,75.907,75.974,76.243,76.530,76.721,77.112,77.464,77.806,78.317,78.883,79.324,79.811,80.241,80.316,80.325,80.176,79.549,78.835,78.222,77.540,76.922,76.501,76.042,75.898,75.600,75.542,75.494,75.330,75.050,74.992
,75.859,75.898,75.974,76.252,76.540,76.941,77.302,77.758,78.005,78.515,78.977,79.521,80.222,80.735,80.911,80.930,80.632,79.970,79.221,78.364,77.607,77.007,76.501,76.176,75.811,75.532,75.311,75.098,74.963,74.934,74.925
,75.888,75.840,75.936,76.224,76.530,77.017,77.302,77.739,78.005,78.609,79.183,79.727,80.427,80.976,81.291,81.208,80.874,80.232,79.399,78.458,77.616,77.026,76.425,76.070,75.773,75.417,75.040,74.973,74.837,74.663,74.557
,75.744,75.686,75.907,76.214,76.530,76.883,77.217,77.569,77.882,78.468,79.024,79.652,80.344,80.781,81.087,81.087,80.772,80.026,79.146,78.270,77.398,76.702,76.176,75.725,75.407,75.166,74.692,74.460,74.334,74.101,73.750
,75.253,75.320,75.657,76.013,76.415,76.645,77.065,77.293,77.692,78.156,78.666,79.146,79.680,80.269,80.455,80.381,79.942,79.136,78.326,77.550,76.683,76.022,75.455,75.205,75.002,74.779,74.169,73.399,72.664,71.985,71.223
,73.506,74.334,74.973,75.484,75.878,76.157,76.463,76.740,77.084,77.283,77.777,78.232,78.534,78.920,78.817,78.675,78.326,77.559,76.568,75.455,74.324,73.389,72.704,72.605,72.723,72.684,71.946,69.547,66.861,64.684,62.461,

Frame 204,71.709,72.320,73.135,73.838,74.528,75.108,75.571,76.022,76.463,76.817,77.169,77.521,77.768,77.938,78.137,78.014,77.910,77.692,77.331,77.045,76.721,76.300,76.032,75.869,75.667,75.388,75.291,75.272,75.021,74.934,74.867
,75.031,75.098,75.349,75.696,75.936,76.281,76.520,76.969,77.312,77.550,77.891,78.279,78.609,78.845,78.958,78.845,78.647,78.383,77.938,77.398,77.045,76.645,76.281,75.984,75.754,75.552,75.446,75.369,75.195,74.983,74.944
,75.657,75.686,75.907,76.099,76.320,76.616,76.941,77.312,77.607,78.005,78.449,78.901,79.305,79.643,79.643,79.643,79.465,79.042,78.468,77.796,77.312,76.845,76.377,76.051,75.792,75.561,75.532,75.532,75.340,75.011,75.040
,75.917,75.926,75.974,76.252,76.578,76.922,77.217,77.569,77.910,78.392,78.883,79.334,79.867,80.297,80.372,80.381,80.157,79.605,78.901,78.203,77.588,76.941,76.501,76.061,75.888,75.542,75.542,75.542,75.340,75.050,75.002
